機組名稱,裝置容量,淨發電量,淨發電量/裝置容量比(%),備註

核能(Nuclear)
核二#1,985.0,970.6,98.538%, 
核二#2,985.0,876.7,89.005%,測試運轉 
核三#1,951.0,941.5,99.001%, 
核三#2,951.0,940.4,98.885%, 
小計,3872.0(8.513%),3729.2(16.588%),,
燃煤(Coal)
林口#1,800.0,753.9,94.238%, 
林口#2,800.0,758.7,94.838%, 
林口#3(註10),-,215.6,26.950%,新機組試俥
台中#1,550.0,441.3,80.236%,運轉限制
台中#2,550.0,488.1,88.745%, 
台中#3,550.0,498.6,90.655%,運轉限制
台中#4,550.0,0.0,0.000%,歲修
台中#5,550.0,515.4,93.709%, 
台中#6,550.0,437.9,79.618%,運轉限制
台中#7,550.0,439.5,79.909%,運轉限制
台中#8,550.0,458.2,83.309%, 
台中#9,550.0,437.2,79.491%,運轉限制
台中#10,550.0,441.4,80.255%,運轉限制
興達#1,500.0,341.6,68.320%, 
興達#2,500.0,328.3,65.660%, 
興達#3,550.0,508.3,92.418%, 
興達#4,550.0,520.2,94.582%, 
大林#1,800.0,759.4,94.925%,運轉限制
大林#2(註10),-,763.4,95.425%,新機組試俥
小計,10000.0(21.986%),9107.0(40.509%),,
汽電共生(Co-Gen)
汽電共生,623.2,590.8,-, 
小計,623.2(1.370%),590.8(2.628%),,
民營電廠-燃煤(IPP-Coal)
和平#1,648.6,556.6,85.822%,運轉限制
和平#2,648.6,567.9,87.565%, 
麥寮#1,600.0,421.7,70.283%,運轉限制
麥寮#2,600.0,567.0,94.500%, 
麥寮#3,600.0,572.2,95.367%, 
小計,3097.1(6.809%),2685.4(11.945%),,
燃氣(LNG)
大潭CC#1,742.7,578.7,77.918%, 
大潭CC#2,742.7,413.2,55.635%, 
大潭CC#3,724.7,218.2,30.109%, 
大潭CC#4,724.7,661.4,91.265%, 
大潭CC#5,724.7,302.6,41.755%, 
大潭CC#6,724.7,306.1,42.238%, 
大潭CC#7,600.0,0.0,0.000%, 
通霄CC#1,892.6,0.0,0.000%,歲修
通霄CC#2,892.6,598.9,67.096%, 
通霄CC#3(註10),-,536.5,60.105%,新機組試俥
通霄CC#4,386.0,99.7,25.829%,測試運轉 
通霄CC#5,386.0,214.7,55.622%,電源線限制
通霄CC#6,321.2,96.1,29.919%,部分檢修
興達CC#1,445.2,115.8,26.011%, 
興達CC#2,445.2,410.3,92.163%, 
興達CC#3,445.2,111.9,25.135%, 
興達CC#4,445.2,229.3,51.506%,部分檢修
興達CC#5,445.2,246.1,55.280%, 
南部CC#1,288.8,126.1,43.663%, 
南部CC#2,288.8,125.6,43.490%, 
南部CC#3,288.8,119.4,41.343%, 
南部CC#4,251.4,0.0,0.000%,歲修
大林#5,500.0,140.3,28.060%,運轉限制
大林#6,550.0,166.3,30.236%, 
小計,12256.4(26.946%),5817.2(25.876%),,
民營電廠-燃氣(IPP-LNG)
海湖#1,450.0,0.0,0.000%,檢修
海湖#2,450.0,0.0,0.000%,合約限制
新桃#1,600.0,0.0,0.000%,檢修
國光#1,480.0,0.0,0.000%,合約限制
星彰#1,490.0,0.0,0.000%,合約限制
星元#1,490.0,0.0,0.000%,合約限制
嘉惠#1,670.0,0.0,0.000%,合約限制
豐德#1,490.0,0.0,0.000%,合約限制
豐德#2,490.0,0.0,0.000%,合約限制
小計,4610.0(10.135%),0.0(0.000%),,
燃油(Oil)
協和#1,500.0,0.0,0.000%,環保限制
協和#2,500.0,0.0,0.000%,環保限制
協和#3,500.0,136.0,27.200%,環保限制
協和#4,500.0,127.0,25.400%,環保限制
小計,2000.0(4.397%),263.0(1.170%),,
輕油(Diesel)
核一Gas1,-,0.0,0.000%, 
核一Gas2,-,0.0,0.000%, 
核二Gas1,-,0.0,0.000%, 
核二Gas2,-,0.0,0.000%, 
核三Gas1,-,0.0,0.000%, 
核三Gas2,-,0.0,0.000%, 
台中Gas1&amp;2,140.0,0.0,0.000%, 
台中Gas3&amp;4,140.0,0.0,0.000%, 
澎湖尖山(註4),129.8,53.3,41.063%, 
金門塔山(註4),91.0,36.2,39.780%, 
馬祖珠山(註4),28.6,7.6,26.536%, 
離島其他(註4),42.7,N/A,N/A, 
小計(註5),572.1(1.258%),97.1(0.432%),,
水力(Hydro)
德基#1,78.0,31.6,40.513%, 
德基#2,78.0,0.0,0.000%, 
德基#3,78.0,38.2,48.974%, 
青山#1,92.0,88.0,95.652%, 
青山#2,92.0,41.9,45.543%, 
青山#3,92.0,87.2,94.783%, 
青山#4,92.0,41.9,45.543%, 
谷關#1,54.4,49.6,91.093%, 
谷關#2,54.4,52.0,95.500%, 
谷關#3,54.4,51.3,94.215%, 
谷關#4,54.4,50.3,92.378%, 
天輪#1,22.5,22.2,98.667%, 
天輪#2,22.5,22.0,97.778%, 
天輪#3,22.5,21.9,97.333%, 
天輪#4,22.5,22.2,98.667%, 
天輪#5,105.0,105.9,100.857%, 
馬鞍#1,66.7,66.0,98.891%, 
馬鞍#2,66.7,66.3,99.341%, 
卓蘭#1,40.0,40.1,100.250%, 
卓蘭#2,40.0,39.6,99.000%, 
萬大#1,10.4,9.0,86.957%, 
萬大#2,10.4,9.1,87.923%, 
萬大#3,15.3,0.0,0.000%, 
萬大#4,19.7,20.1,102.030%, 
松林#1&amp;2,20.9,0.0,0.000%, 
大觀一#1,22.0,9.2,41.818%, 
大觀一#2,22.0,9.1,41.364%, 
大觀一#3,22.0,8.2,37.273%, 
大觀一#4,22.0,8.3,37.727%, 
大觀一#5,22.0,9.1,41.364%, 
鉅工#1,21.8,20.9,96.092%, 
鉅工#2,21.8,19.9,91.494%, 
水里#1,12.8,4.9,38.431%, 
立霧#1&amp;#2,32.0,15.8,49.375%, 
龍澗#1,48.6,10.1,20.782%, 
龍澗#2,48.6,0.0,0.000%, 
碧海,61.2,51.7,84.477%, 
烏來&amp;桂山&amp;粗坑,40.5,37.1,91.605%, 
北部小水力(註6),26.6,N/A,N/A, 
中部小水力(註6),9.8,N/A,N/A, 
南部小水力(註6),7.2,N/A,N/A, 
東部小水力(註6),54.6,44.0,80.586%, 
翡翠#1,70.0,0.0,0.000%, 
石門#1,45.0,26.4,58.667%, 
石門#2,45.0,30.4,67.556%, 
曾文#1,50.0,50.3,100.600%, 
義興#1,40.0,38.2,95.500%, 
名間,16.7,14.3,85.629%, 
嘉南西口、烏山頭和八田,22.5,3.9,17.360%, 
后里示範,0.1,N/A,N/A, 
卑南,2.0,0.0,0.000%, 
小計,2091.5(4.598%),1420.2(6.317%),,
風力(Wind)
