機組名稱,裝置容量,淨發電量,淨發電量/裝置容量比(%),備註

核能(Nuclear)
核二#1,985.0,967.9,98.264%, 
核二#2,985.0,971.9,98.670%, 
核三#1,951.0,939.2,98.759%, 
核三#2,951.0,939.2,98.759%, 
小計,3872.0(8.540%),3818.2(13.149%),,
燃煤(Coal)
林口#1,800.0,751.9,93.988%, 
林口#2,800.0,760.2,95.025%, 
林口#3(註10),-,759.0,94.875%,新機組試俥
台中#1,550.0,522.2,94.945%, 
台中#2,550.0,426.6,77.564%,運轉限制
台中#3,550.0,499.5,90.818%,運轉限制
台中#4,550.0,0.0,0.000%,歲修
台中#5,550.0,520.1,94.564%, 
台中#6,550.0,516.9,93.982%, 
台中#7,550.0,495.4,90.073%,運轉限制
台中#8,550.0,531.0,96.545%, 
台中#9,550.0,498.9,90.709%,運轉限制
台中#10,550.0,520.5,94.636%, 
興達#1,500.0,486.0,97.200%, 
興達#2,500.0,475.2,95.040%, 
興達#3,550.0,518.3,94.236%, 
興達#4,550.0,521.7,94.855%, 
大林#1,800.0,759.4,94.925%, 
大林#2(註10),-,764.9,95.613%,新機組試俥
小計,10000.0(22.056%),10327.7(35.566%),,
汽電共生(Co-Gen)
汽電共生,623.2,498.5,-, 
小計,623.2(1.374%),498.5(1.717%),,
民營電廠-燃煤(IPP-Coal)
和平#1,648.6,0.0,0.000%,檢修
和平#2,648.6,568.5,87.657%, 
麥寮#1,600.0,470.8,78.467%,運轉限制
麥寮#2,600.0,566.7,94.450%, 
麥寮#3,600.0,568.6,94.767%, 
小計,3097.1(6.831%),2174.6(7.489%),,
燃氣(LNG)
大潭CC#1,742.7,0.0,0.000%,檢修
大潭CC#2,742.7,653.3,87.963%, 
大潭CC#3,724.7,622.9,85.953%, 
大潭CC#4,724.7,628.0,86.657%, 
大潭CC#5,724.7,610.6,84.256%, 
大潭CC#6,724.7,614.2,84.752%, 
大潭CC#7,600.0,0.0,0.000%, 
通霄CC#1,892.6,0.0,0.000%,歲修
通霄CC#2,892.6,772.2,86.511%, 
通霄CC#3(註10),-,857.6,96.079%,新機組試俥
通霄CC#4,386.0,237.6,61.554%,部分檢修
通霄CC#5,386.0,370.2,95.907%, 
通霄CC#6,321.2,97.0,30.199%,檢修
興達CC#1,445.2,325.9,73.205%, 
興達CC#2,445.2,402.2,90.343%, 
興達CC#3,445.2,325.0,73.003%, 
興達CC#4,445.2,327.3,73.519%, 
興達CC#5,445.2,322.8,72.508%, 
南部CC#1,288.8,288.4,99.861%, 
南部CC#2,288.8,298.8,103.463%, 
南部CC#3,288.8,290.8,100.693%, 
南部CC#4,251.4,0.0,0.000%,歲修
大林#5,500.0,140.3,28.060%,運轉限制
大林#6,550.0,240.2,43.673%, 
小計,12256.4(27.032%),8425.3(29.015%),,
民營電廠-燃氣(IPP-LNG)
海湖#1,450.0,441.7,98.156%, 
海湖#2,450.0,0.0,0.000%,檢修
新桃#1,600.0,0.0,0.000%,檢修
國光#1,480.0,267.0,55.625%, 
星彰#1,490.0,0.0,0.000%,合約限制
星元#1,490.0,509.9,104.061%, 
嘉惠#1,670.0,0.0,0.000%,檢修
豐德#1,490.0,415.8,84.857%,合約限制
豐德#2,490.0,0.0,0.000%,合約限制
小計,4610.0(10.168%),1634.4(5.628%),,
燃油(Oil)
協和#1,500.0,0.0,0.000%,環保限制
協和#2,500.0,0.0,0.000%,環保限制
協和#3,500.0,135.4,27.080%,環保限制
協和#4,500.0,127.6,25.520%,環保限制
小計,2000.0(4.411%),263.0(0.906%),,
輕油(Diesel)
核一Gas1,-,0.0,0.000%, 
核一Gas2,-,0.0,0.000%, 
核二Gas1,-,0.0,0.000%, 
核二Gas2,-,0.0,0.000%, 
核三Gas1,-,0.0,0.000%, 
核三Gas2,-,0.0,0.000%, 
台中Gas1&amp;2,140.0,0.0,0.000%, 
台中Gas3&amp;4,140.0,0.0,0.000%, 
澎湖尖山(註4),129.8,67.1,51.695%, 
金門塔山(註4),91.0,44.6,49.011%, 
馬祖珠山(註4),28.6,9.3,32.472%, 
離島其他(註4),42.7,N/A,N/A, 
小計(註5),572.1(1.262%),121.0(0.417%),,
水力(Hydro)
德基#1,78.0,0.0,0.000%, 
德基#2,78.0,0.0,0.000%, 
德基#3,78.0,30.2,38.718%, 
青山#1,92.0,5.2,5.652%, 
青山#2,92.0,0.0,0.000%, 
青山#3,92.0,0.0,0.000%, 
青山#4,92.0,5.6,6.087%, 
谷關#1,54.4,0.0,0.000%, 
谷關#2,54.4,18.5,33.976%, 
谷關#3,54.4,0.0,0.000%, 
谷關#4,54.4,0.0,0.000%, 
天輪#1,22.5,0.0,0.000%, 
天輪#2,22.5,0.0,0.000%, 
天輪#3,22.5,5.7,25.333%, 
天輪#4,22.5,0.0,0.000%, 
天輪#5,105.0,9.9,9.429%, 
馬鞍#1,66.7,20.6,30.866%, 
馬鞍#2,66.7,0.0,0.000%, 
卓蘭#1,40.0,0.0,0.000%, 
卓蘭#2,40.0,21.1,52.750%, 
萬大#1,10.4,5.0,48.309%, 
萬大#2,10.4,0.0,0.000%, 
萬大#3,15.3,5.0,32.680%, 
萬大#4,19.7,0.0,0.000%, 
松林#1&amp;2,20.9,2.9,13.876%, 
大觀一#1,22.0,4.1,18.636%, 
大觀一#2,22.0,4.7,21.364%, 
大觀一#3,22.0,5.0,22.727%, 
大觀一#4,22.0,6.1,27.727%, 
大觀一#5,22.0,6.6,30.000%, 
鉅工#1,21.8,11.2,51.494%, 
鉅工#2,21.8,11.5,52.874%, 
水里#1,12.8,0.0,0.002%, 
立霧#1&amp;#2,32.0,11.0,34.375%, 
龍澗#1,48.6,10.4,21.399%, 
龍澗#2,48.6,0.0,0.000%, 
碧海,61.2,18.8,30.719%, 
烏來&amp;桂山&amp;粗坑,40.5,13.8,34.074%, 
北部小水力(註6),26.6,N/A,N/A, 
中部小水力(註6),9.8,N/A,N/A, 
南部小水力(註6),7.2,N/A,N/A, 
東部小水力(註6),54.6,29.0,53.114%, 
翡翠#1,70.0,70.8,101.143%, 
石門#1,45.0,0.0,0.000%, 
石門#2,45.0,25.6,56.889%, 
曾文#1,50.0,49.6,99.200%, 
義興#1,40.0,18.0,45.000%, 
名間,16.7,7.1,42.515%, 
嘉南西口、烏山頭和八田,22.5,6.8,30.268%, 
后里示範,0.1,N/A,N/A, 
卑南,2.0,0.0,0.000%, 
小計,2091.5(4.613%),465.8(1.604%),,
風力(Wind)
石門,4.0,0.8,20.202%, 
林口,6.0,0.0,0.400%, 
