機組名稱,裝置容量,淨發電量,淨發電量/裝置容量比(%),備註

核能(Nuclear)
核二#1,985.0,963.8,97.848%, 
核二#2,985.0,967.9,98.264%, 
核三#1,951.0,941.5,99.001%, 
核三#2,951.0,940.4,98.885%, 
小計,3872.0(8.513%),3813.6(12.076%),,
燃煤(Coal)
林口#1,800.0,753.2,94.150%, 
林口#2,800.0,758.9,94.863%, 
林口#3(註10),-,758.0,94.750%,新機組試俥
台中#1,550.0,514.5,93.545%,運轉限制
台中#2,550.0,519.9,94.527%, 
台中#3,550.0,382.9,69.618%,運轉限制
台中#4,550.0,0.0,0.000%,歲修
台中#5,550.0,507.0,92.182%, 
台中#6,550.0,499.9,90.891%,運轉限制
台中#7,550.0,478.1,86.927%,運轉限制
台中#8,550.0,523.9,95.255%, 
台中#9,550.0,481.3,87.509%,運轉限制
台中#10,550.0,500.0,90.909%, 
興達#1,500.0,478.4,95.680%, 
興達#2,500.0,356.8,71.360%, 
興達#3,550.0,512.9,93.255%, 
興達#4,550.0,516.3,93.873%, 
大林#1,800.0,755.5,94.438%, 
大林#2(註10),-,306.0,38.250%,新機組試俥
小計,10000.0(21.986%),9603.5(30.411%),,
汽電共生(Co-Gen)
汽電共生,623.2,1404.7,-, 
小計,623.2(1.370%),1404.7(4.448%),,
民營電廠-燃煤(IPP-Coal)
和平#1,648.6,604.0,93.131%, 
和平#2,648.6,604.6,93.223%, 
麥寮#1,600.0,565.3,94.217%, 
麥寮#2,600.0,567.8,94.633%, 
麥寮#3,600.0,569.0,94.833%, 
小計,3097.1(6.809%),2910.7(9.217%),,
燃氣(LNG)
大潭CC#1,742.7,610.9,82.254%, 
大潭CC#2,742.7,667.9,89.929%, 
大潭CC#3,724.7,623.8,86.077%, 
大潭CC#4,724.7,608.6,83.980%, 
大潭CC#5,724.7,609.4,84.090%, 
大潭CC#6,724.7,609.6,84.118%, 
大潭CC#7,600.0,0.0,0.000%, 
通霄CC#1,892.6,0.0,0.000%,歲修
通霄CC#2,892.6,411.0,46.045%,部分檢修
通霄CC#3(註10),-,809.0,90.634%,新機組試俥
通霄CC#4,386.0,365.3,94.637%, 
通霄CC#5,386.0,326.7,84.637%, 
通霄CC#6,321.2,99.8,31.071%,部分檢修
興達CC#1,445.2,326.7,73.384%, 
興達CC#2,445.2,403.6,90.658%, 
興達CC#3,445.2,327.7,73.609%, 
興達CC#4,445.2,329.8,74.081%, 
興達CC#5,445.2,215.9,48.496%,部分檢修
南部CC#1,288.8,231.6,80.194%, 
南部CC#2,288.8,233.3,80.783%, 
南部CC#3,288.8,109.2,37.812%, 
南部CC#4,251.4,246.5,98.051%,測試運轉 
大林#5,500.0,140.3,28.060%,運轉限制
大林#6,550.0,165.5,30.091%, 
小計,12256.4(26.946%),8472.1(26.828%),,
民營電廠-燃氣(IPP-LNG)
海湖#1,450.0,0.0,0.000%,合約限制
海湖#2,450.0,397.4,88.311%, 
新桃#1,600.0,605.0,100.833%, 
國光#1,480.0,465.7,97.021%, 
星彰#1,490.0,0.0,0.000%,合約限制
星元#1,490.0,455.7,93.000%, 
嘉惠#1,670.0,549.7,82.045%, 
豐德#1,490.0,445.5,90.918%,合約限制
豐德#2,490.0,0.0,0.000%,合約限制
小計,4610.0(10.135%),2919.0(9.244%),,
燃油(Oil)
協和#1,500.0,0.0,0.000%,環保限制
協和#2,500.0,0.0,0.000%,環保限制
協和#3,500.0,134.8,26.960%,環保限制
協和#4,500.0,0.0,0.000%,環保限制
小計,2000.0(4.397%),134.8(0.427%),,
輕油(Diesel)
核一Gas1,-,0.0,0.000%, 
核一Gas2,-,0.0,0.000%, 
核二Gas1,-,0.0,0.000%, 
核二Gas2,-,0.0,0.000%, 
核三Gas1,-,0.0,0.000%, 
核三Gas2,-,0.0,0.000%, 
台中Gas1&amp;2,140.0,0.0,0.000%, 
台中Gas3&amp;4,140.0,0.0,0.000%, 
澎湖尖山(註4),129.8,63.5,48.921%, 
金門塔山(註4),91.0,48.1,52.857%, 
馬祖珠山(註4),28.6,9.7,33.869%, 
離島其他(註4),42.7,N/A,N/A, 
小計(註5),572.1(1.258%),121.3(0.384%),,
水力(Hydro)
德基#1,78.0,32.5,41.667%, 
德基#2,78.0,44.3,56.795%, 
德基#3,78.0,36.0,46.154%, 
青山#1,92.0,48.9,53.152%, 
青山#2,92.0,47.9,52.065%, 
青山#3,92.0,48.2,52.391%, 
青山#4,92.0,46.7,50.761%, 
谷關#1,54.4,52.9,97.153%, 
谷關#2,54.4,51.7,94.949%, 
谷關#3,54.4,50.9,93.480%, 
谷關#4,54.4,52.7,96.786%, 
天輪#1,22.5,21.8,96.889%, 
天輪#2,22.5,21.5,95.556%, 
天輪#3,22.5,22.2,98.667%, 
天輪#4,22.5,21.7,96.444%, 
天輪#5,105.0,105.5,100.476%, 
馬鞍#1,66.7,65.3,97.842%, 
馬鞍#2,66.7,65.2,97.693%, 
卓蘭#1,40.0,0.0,0.000%,水文限制
卓蘭#2,40.0,0.0,0.000%,水文限制
萬大#1,10.4,8.9,85.990%, 
萬大#2,10.4,8.9,85.990%, 
萬大#3,15.3,2.4,15.686%, 
萬大#4,19.7,20.2,102.538%, 
松林#1&amp;2,20.9,21.1,100.957%, 
大觀一#1,22.0,2.2,10.000%, 
大觀一#2,22.0,2.2,10.000%, 
大觀一#3,22.0,2.2,10.000%, 
大觀一#4,22.0,2.2,10.000%, 
大觀一#5,22.0,2.2,10.000%, 
鉅工#1,21.8,1.7,7.816%, 
鉅工#2,21.8,2.2,10.115%, 
水里#1,12.8,0.0,0.002%, 
立霧#1&amp;#2,32.0,16.1,50.313%, 
龍澗#1,48.6,0.0,0.000%, 
龍澗#2,48.6,35.1,72.222%, 
碧海,61.2,42.0,68.627%, 
烏來&amp;桂山&amp;粗坑,40.5,35.8,88.395%, 
北部小水力(註6),26.6,N/A,N/A, 
中部小水力(註6),9.8,N/A,N/A, 
南部小水力(註6),7.2,N/A,N/A, 
東部小水力(註6),54.6,44.0,80.586%, 
翡翠#1,70.0,71.0,101.429%, 
石門#1,45.0,0.0,0.000%, 
石門#2,45.0,45.4,100.889%, 
曾文#1,50.0,49.9,99.800%, 
義興#1,40.0,38.4,96.000%, 
名間,16.7,14.4,86.228%, 
嘉南西口、烏山頭和八田,22.5,4.0,17.805%, 
后里示範,0.1,N/A,N/A, 
卑南,2.0,0.0,0.000%, 
小計,2091.5(4.598%),1340.4(4.245%),,
風力(Wind)
石門,4.0,0.0,0.000%, 
林口,6.0,0.9,15.000%, 
