機組名稱,裝置容量,淨發電量,淨發電量/裝置容量比(%),備註

核能(Nuclear)
核二#1,985.0,969.2,98.396%, 
核二#2,985.0,689.1,69.959%,測試運轉 
核三#1,951.0,937.0,98.528%, 
核三#2,951.0,940.4,98.885%, 
小計,3872.0(8.540%),3535.7(10.854%),,
燃煤(Coal)
林口#1,800.0,751.2,93.900%, 
林口#2,800.0,760.6,95.075%, 
林口#3(註10),-,761.6,95.200%,新機組試俥
台中#1,550.0,0.0,0.000%,檢修
台中#2,550.0,519.8,94.509%, 
台中#3,550.0,500.4,90.982%,運轉限制
台中#4,550.0,0.0,0.000%,檢修
台中#5,550.0,520.7,94.673%, 
台中#6,550.0,512.7,93.218%, 
台中#7,550.0,505.7,91.945%,運轉限制
台中#8,550.0,534.4,97.164%, 
台中#9,550.0,502.7,91.400%,運轉限制
台中#10,550.0,505.6,91.927%,運轉限制
興達#1,500.0,482.8,96.560%, 
興達#2,500.0,480.3,96.060%, 
興達#3,550.0,512.1,93.109%, 
興達#4,550.0,520.2,94.582%, 
大林#1,800.0,757.0,94.625%, 
大林#2(註10),-,764.9,95.613%,新機組試俥
小計,10000.0(22.056%),9892.7(30.369%),,
汽電共生(Co-Gen)
汽電共生,623.2,1248.7,-, 
小計,623.2(1.374%),1248.7(3.833%),,
民營電廠-燃煤(IPP-Coal)
和平#1,648.6,601.5,92.745%, 
和平#2,648.6,600.5,92.591%, 
麥寮#1,600.0,570.1,95.017%, 
麥寮#2,600.0,568.4,94.733%, 
麥寮#3,600.0,572.7,95.450%, 
小計,3097.1(6.831%),2913.2(8.943%),,
燃氣(LNG)
大潭CC#1,742.7,629.2,84.718%, 
大潭CC#2,742.7,659.0,88.730%, 
大潭CC#3,724.7,656.9,90.644%, 
大潭CC#4,724.7,657.3,90.700%, 
大潭CC#5,724.7,654.4,90.299%, 
大潭CC#6,724.7,650.5,89.761%, 
大潭CC#7,600.0,0.0,0.000%, 
通霄CC#1,892.6,735.5,82.400%, 
通霄CC#2,892.6,393.2,44.051%,電源線限制
通霄CC#3(註10),-,711.1,79.666%,新機組試俥
通霄CC#4,386.0,0.0,0.000%,歲修
通霄CC#5,386.0,0.0,0.000%,電源線限制
通霄CC#6,321.2,151.4,47.136%,部分檢修
興達CC#1,445.2,377.0,84.683%, 
興達CC#2,445.2,402.7,90.456%, 
興達CC#3,445.2,378.7,85.065%, 
興達CC#4,445.2,363.6,81.673%, 
興達CC#5,445.2,377.4,84.773%, 
南部CC#1,288.8,237.4,82.202%, 
南部CC#2,288.8,231.5,80.159%, 
南部CC#3,288.8,232.6,80.540%, 
南部CC#4,251.4,0.0,0.000%,歲修
大林#5,500.0,140.3,28.060%,運轉限制
大林#6,550.0,534.5,97.182%, 
小計,12256.4(27.032%),9174.2(28.163%),,
民營電廠-燃氣(IPP-LNG)
海湖#1,450.0,356.2,79.156%, 
海湖#2,450.0,357.4,79.422%, 
新桃#1,600.0,529.1,88.183%, 
國光#1,480.0,391.7,81.604%, 
星彰#1,490.0,0.0,0.000%,合約限制
星元#1,490.0,406.8,83.020%, 
嘉惠#1,670.0,551.5,82.313%, 
豐德#1,490.0,0.0,0.000%,合約限制
豐德#2,490.0,396.9,81.000%, 
小計,4610.0(10.168%),2989.6(9.177%),,
燃油(Oil)
協和#1,500.0,0.0,0.000%,環保限制
協和#2,500.0,0.0,0.000%,環保限制
協和#3,500.0,130.9,26.180%,環保限制
協和#4,500.0,128.3,25.660%,環保限制
小計,2000.0(4.411%),259.2(0.796%),,
輕油(Diesel)
核一Gas1,-,0.0,0.000%, 
核一Gas2,-,0.0,0.000%, 
核二Gas1,-,0.0,0.000%, 
核二Gas2,-,0.0,0.000%, 
核三Gas1,-,0.0,0.000%, 
核三Gas2,-,0.0,0.000%, 
台中Gas1&amp;2,140.0,0.0,0.000%, 
台中Gas3&amp;4,140.0,0.0,0.000%, 
澎湖尖山(註4),129.8,55.9,43.066%, 
金門塔山(註4),91.0,45.8,50.330%, 
馬祖珠山(註4),28.6,9.7,33.869%, 
離島其他(註4),42.7,N/A,N/A, 
小計(註5),572.1(1.262%),111.4(0.342%),,
水力(Hydro)
德基#1,78.0,0.0,0.000%, 
德基#2,78.0,0.0,0.000%, 
德基#3,78.0,30.2,38.718%, 
青山#1,92.0,5.6,6.087%, 
青山#2,92.0,0.0,0.000%, 
青山#3,92.0,0.0,0.000%, 
青山#4,92.0,8.1,8.804%, 
谷關#1,54.4,52.7,96.786%, 
谷關#2,54.4,0.0,0.000%, 
谷關#3,54.4,0.0,0.000%, 
谷關#4,54.4,0.0,0.000%, 
天輪#1,22.5,5.1,22.777%, 
天輪#2,22.5,6.7,29.778%, 
天輪#3,22.5,6.4,28.444%, 
天輪#4,22.5,6.7,29.778%, 
天輪#5,105.0,22.6,21.524%, 
馬鞍#1,66.7,47.3,70.872%, 
馬鞍#2,66.7,0.0,0.000%, 
卓蘭#1,40.0,20.4,51.000%, 
卓蘭#2,40.0,16.9,42.250%, 
萬大#1,10.4,0.0,0.000%, 
萬大#2,10.4,0.0,0.000%, 
萬大#3,15.3,0.0,0.000%, 
萬大#4,19.7,20.1,102.030%, 
松林#1&amp;2,20.9,6.8,32.536%, 
大觀一#1,22.0,11.1,50.455%, 
大觀一#2,22.0,11.8,53.636%, 
大觀一#3,22.0,10.1,45.909%, 
大觀一#4,22.0,11.4,51.818%, 
大觀一#5,22.0,0.0,0.000%,檢修
鉅工#1,21.8,13.8,63.448%, 
鉅工#2,21.8,14.7,67.586%, 
水里#1,12.8,6.3,49.412%, 
立霧#1&amp;#2,32.0,15.0,46.875%, 
龍澗#1,48.6,0.0,0.000%, 
龍澗#2,48.6,2.0,4.115%, 
碧海,61.2,4.8,7.843%, 
烏來&amp;桂山&amp;粗坑,40.5,19.8,48.889%, 
北部小水力(註6),26.6,N/A,N/A, 
中部小水力(註6),9.8,N/A,N/A, 
南部小水力(註6),7.2,N/A,N/A, 
東部小水力(註6),54.6,32.0,58.608%, 
翡翠#1,70.0,70.9,101.286%, 
石門#1,45.0,44.8,99.556%, 
石門#2,45.0,0.0,0.000%, 
曾文#1,50.0,0.0,0.000%, 
義興#1,40.0,32.9,82.250%, 
名間,16.7,14.6,87.425%, 
嘉南西口、烏山頭和八田,22.5,7.5,33.384%, 
后里示範,0.1,N/A,N/A, 
卑南,2.0,1.4,70.707%, 
小計,2091.5(4.613%),610.5(1.874%),,
風力(Wind)
石門,4.0,0.0,0.000%, 
林口,6.0,1.2,20.000%, 
