機組名稱,裝置容量,淨發電量,淨發電量/裝置容量比(%),備註

核能(Nuclear)
核二#1,985.0,967.9,98.264%, 
核二#2,985.0,970.6,98.538%, 
核三#1,951.0,937.0,98.528%, 
核三#2,951.0,935.8,98.402%, 
小計,3872.0(8.540%),3811.3(12.884%),,
燃煤(Coal)
林口#1,800.0,752.4,94.050%, 
林口#2,800.0,759.7,94.963%, 
林口#3(註10),-,756.7,94.588%,新機組試俥
台中#1,550.0,512.6,93.200%, 
台中#2,550.0,428.1,77.836%,運轉限制
台中#3,550.0,501.0,91.091%,運轉限制
台中#4,550.0,0.0,0.000%,歲修
台中#5,550.0,526.8,95.782%, 
台中#6,550.0,513.4,93.345%, 
台中#7,550.0,490.5,89.182%,運轉限制
台中#8,550.0,529.4,96.255%, 
台中#9,550.0,497.8,90.509%,運轉限制
台中#10,550.0,517.6,94.109%, 
興達#1,500.0,479.0,95.800%, 
興達#2,500.0,477.1,95.420%, 
興達#3,550.0,514.4,93.527%, 
興達#4,550.0,520.2,94.582%, 
大林#1,800.0,757.0,94.625%, 
大林#2(註10),-,766.4,95.800%,新機組試俥
小計,10000.0(22.056%),10300.1(34.819%),,
汽電共生(Co-Gen)
汽電共生,623.2,534.2,-, 
小計,623.2(1.374%),534.2(1.806%),,
民營電廠-燃煤(IPP-Coal)
和平#1,648.6,0.0,0.000%,檢修
和平#2,648.6,563.9,86.948%, 
麥寮#1,600.0,471.0,78.500%,運轉限制
麥寮#2,600.0,567.8,94.633%, 
麥寮#3,600.0,572.8,95.467%, 
小計,3097.1(6.831%),2175.5(7.354%),,
燃氣(LNG)
大潭CC#1,742.7,0.0,0.000%,檢修
大潭CC#2,742.7,667.6,89.888%, 
大潭CC#3,724.7,647.8,89.389%, 
大潭CC#4,724.7,659.1,90.948%, 
大潭CC#5,724.7,632.5,87.277%, 
大潭CC#6,724.7,651.8,89.941%, 
大潭CC#7,600.0,0.0,0.000%, 
通霄CC#1,892.6,0.0,0.000%,歲修
通霄CC#2,892.6,808.1,90.533%, 
通霄CC#3(註10),-,858.7,96.202%,新機組試俥
通霄CC#4,386.0,237.8,61.606%,部分檢修
通霄CC#5,386.0,383.1,99.249%, 
通霄CC#6,321.2,97.2,30.262%,檢修
興達CC#1,445.2,325.5,73.115%, 
興達CC#2,445.2,404.6,90.883%, 
興達CC#3,445.2,329.7,74.058%, 
興達CC#4,445.2,336.6,75.608%, 
興達CC#5,445.2,324.6,72.913%, 
南部CC#1,288.8,288.1,99.758%, 
南部CC#2,288.8,300.2,103.947%, 
南部CC#3,288.8,290.7,100.658%, 
南部CC#4,251.4,0.0,0.000%,歲修
大林#5,500.0,139.0,27.800%,運轉限制
大林#6,550.0,239.5,43.545%, 
小計,12256.4(27.032%),8622.2(29.147%),,
民營電廠-燃氣(IPP-LNG)
海湖#1,450.0,446.6,99.244%, 
海湖#2,450.0,0.0,0.000%,檢修
新桃#1,600.0,0.0,0.000%,檢修
國光#1,480.0,448.8,93.500%, 
星彰#1,490.0,489.8,99.959%,合約限制
星元#1,490.0,508.7,103.816%, 
嘉惠#1,670.0,0.0,0.000%,檢修
豐德#1,490.0,488.2,99.633%,合約限制
豐德#2,490.0,0.0,0.000%,合約限制
小計,4610.0(10.168%),2382.1(8.052%),,
燃油(Oil)
協和#1,500.0,0.0,0.000%,環保限制
協和#2,500.0,0.0,0.000%,環保限制
協和#3,500.0,134.8,26.960%,環保限制
協和#4,500.0,128.3,25.660%,環保限制
小計,2000.0(4.411%),263.1(0.889%),,
輕油(Diesel)
核一Gas1,-,0.0,0.000%, 
核一Gas2,-,0.0,0.000%, 
核二Gas1,-,0.0,0.000%, 
核二Gas2,-,0.0,0.000%, 
核三Gas1,-,0.0,0.000%, 
核三Gas2,-,0.0,0.000%, 
台中Gas1&amp;2,140.0,0.0,0.000%, 
台中Gas3&amp;4,140.0,0.0,0.000%, 
澎湖尖山(註4),129.8,71.8,55.316%, 
金門塔山(註4),91.0,47.6,52.308%, 
馬祖珠山(註4),28.6,9.6,33.520%, 
離島其他(註4),42.7,N/A,N/A, 
小計(註5),572.1(1.262%),129.0(0.436%),,
水力(Hydro)
德基#1,78.0,0.0,0.000%, 
德基#2,78.0,0.0,0.000%, 
德基#3,78.0,37.9,48.590%, 
青山#1,92.0,24.8,26.957%, 
青山#2,92.0,0.0,0.000%, 
青山#3,92.0,0.0,0.000%, 
青山#4,92.0,26.3,28.587%, 
谷關#1,54.4,0.0,0.000%, 
谷關#2,54.4,47.7,87.603%, 
谷關#3,54.4,48.2,88.522%, 
谷關#4,54.4,47.2,86.685%, 
天輪#1,22.5,10.0,44.444%, 
天輪#2,22.5,10.4,46.222%, 
天輪#3,22.5,11.0,48.889%, 
天輪#4,22.5,0.0,0.000%, 
天輪#5,105.0,105.7,100.667%, 
馬鞍#1,66.7,39.4,59.035%, 
馬鞍#2,66.7,39.9,59.784%, 
卓蘭#1,40.0,26.0,65.000%, 
卓蘭#2,40.0,21.2,53.000%, 
萬大#1,10.4,5.1,49.275%, 
萬大#2,10.4,0.0,0.000%, 
萬大#3,15.3,11.6,75.817%, 
萬大#4,19.7,0.0,0.000%, 
松林#1&amp;2,20.9,2.9,13.876%, 
大觀一#1,22.0,10.5,47.727%, 
大觀一#2,22.0,11.1,50.455%, 
大觀一#3,22.0,10.8,49.091%, 
大觀一#4,22.0,10.5,47.727%, 
大觀一#5,22.0,9.9,45.000%, 
鉅工#1,21.8,9.8,45.057%, 
鉅工#2,21.8,10.1,46.437%, 
水里#1,12.8,0.0,0.002%, 
立霧#1&amp;#2,32.0,11.0,34.375%, 
龍澗#1,48.6,10.3,21.193%, 
龍澗#2,48.6,0.0,0.000%, 
碧海,61.2,38.2,62.418%, 
烏來&amp;桂山&amp;粗坑,40.5,11.3,27.901%, 
北部小水力(註6),26.6,N/A,N/A, 
中部小水力(註6),9.8,N/A,N/A, 
南部小水力(註6),7.2,N/A,N/A, 
東部小水力(註6),54.6,29.0,53.114%, 
翡翠#1,70.0,0.0,0.000%, 
石門#1,45.0,0.0,0.000%, 
石門#2,45.0,45.0,100.000%, 
曾文#1,50.0,25.1,50.200%, 
義興#1,40.0,17.1,42.750%, 
名間,16.7,6.8,40.719%, 
嘉南西口、烏山頭和八田,22.5,7.0,31.158%, 
后里示範,0.1,N/A,N/A, 
卑南,2.0,0.0,0.000%, 
小計,2091.5(4.613%),814.8(2.754%),,
風力(Wind)
石門,4.0,0.8,20.202%, 
林口,6.0,0.0,0.400%, 
