機組名稱,裝置容量,淨發電量,淨發電量/裝置容量比(%),備註

核能(Nuclear)
核二#1,985.0,875.4,88.873%, 
核二#2,985.0,975.9,99.076%, 
核三#1,951.0,940.4,98.885%, 
核三#2,951.0,941.5,99.001%, 
小計,3872.0(8.540%),3733.2(10.899%),,
燃煤(Coal)
林口#1,800.0,754.7,94.338%, 
林口#2,800.0,761.2,95.150%, 
林口#3(註10),-,757.4,94.675%,新機組試俥
台中#1,550.0,518.9,94.345%, 
台中#2,550.0,516.7,93.945%, 
台中#3,550.0,0.0,0.000%,檢修
台中#4,550.0,0.0,0.000%,歲修
台中#5,550.0,522.5,95.000%, 
台中#6,550.0,509.6,92.655%, 
台中#7,550.0,491.5,89.364%,運轉限制
台中#8,550.0,529.7,96.309%, 
台中#9,550.0,491.7,89.400%,運轉限制
台中#10,550.0,523.0,95.091%, 
興達#1,500.0,480.9,96.180%, 
興達#2,500.0,480.3,96.060%, 
興達#3,550.0,513.7,93.400%, 
興達#4,550.0,519.4,94.436%, 
大林#1,800.0,753.1,94.137%, 
大林#2(註10),-,762.5,95.312%,新機組試俥
小計,10000.0(22.056%),9886.8(28.865%),,
汽電共生(Co-Gen)
汽電共生,623.2,1337.1,-, 
小計,623.2(1.374%),1337.1(3.904%),,
民營電廠-燃煤(IPP-Coal)
和平#1,648.6,605.8,93.408%, 
和平#2,648.6,602.9,92.961%, 
麥寮#1,600.0,565.6,94.267%, 
麥寮#2,600.0,567.8,94.633%, 
麥寮#3,600.0,572.2,95.367%, 
小計,3097.1(6.831%),2914.3(8.509%),,
燃氣(LNG)
大潭CC#1,742.7,722.8,97.321%, 
大潭CC#2,742.7,729.1,98.169%, 
大潭CC#3,724.7,670.1,92.466%, 
大潭CC#4,724.7,668.4,92.231%, 
大潭CC#5,724.7,672.7,92.825%, 
大潭CC#6,724.7,679.2,93.722%, 
大潭CC#7,600.0,0.0,0.000%, 
通霄CC#1,892.6,0.0,0.000%,歲修
通霄CC#2,892.6,849.7,95.194%, 
通霄CC#3(註10),-,853.7,95.642%,新機組試俥
通霄CC#4,386.0,239.9,62.150%,部分檢修
通霄CC#5,386.0,360.1,93.290%, 
通霄CC#6,321.2,148.4,46.202%,部分檢修
興達CC#1,445.2,393.1,88.299%, 
興達CC#2,445.2,403.0,90.523%, 
興達CC#3,445.2,393.7,88.434%, 
興達CC#4,445.2,247.6,55.617%,部分檢修
興達CC#5,445.2,390.6,87.738%, 
南部CC#1,288.8,282.6,97.853%, 
南部CC#2,288.8,274.4,95.014%, 
南部CC#3,288.8,285.9,98.996%, 
南部CC#4,251.4,0.0,0.000%,歲修
大林#5,500.0,139.6,27.920%,運轉限制
大林#6,550.0,413.6,75.200%, 
小計,12256.4(27.032%),9818.2(28.665%),,
民營電廠-燃氣(IPP-LNG)
海湖#1,450.0,355.6,79.022%, 
海湖#2,450.0,357.1,79.356%, 
新桃#1,600.0,527.5,87.917%, 
國光#1,480.0,391.7,81.604%, 
星彰#1,490.0,401.7,81.980%, 
星元#1,490.0,495.0,101.020%, 
嘉惠#1,670.0,550.5,82.164%, 
豐德#1,490.0,79.1,16.143%,合約限制
豐德#2,490.0,396.4,80.898%, 
小計,4610.0(10.168%),3554.6(10.378%),,
燃油(Oil)
協和#1,500.0,0.0,0.000%,環保限制
協和#2,500.0,0.0,0.000%,環保限制
協和#3,500.0,136.7,27.340%,環保限制
協和#4,500.0,150.0,30.000%,環保限制
小計,2000.0(4.411%),286.7(0.837%),,
輕油(Diesel)
核一Gas1,-,0.0,0.000%, 
核一Gas2,-,0.0,0.000%, 
核二Gas1,-,0.0,0.000%, 
核二Gas2,-,0.0,0.000%, 
核三Gas1,-,0.0,0.000%, 
核三Gas2,-,0.0,0.000%, 
台中Gas1&amp;2,140.0,0.0,0.000%, 
台中Gas3&amp;4,140.0,0.0,0.000%, 
澎湖尖山(註4),129.8,60.3,46.456%, 
金門塔山(註4),91.0,49.5,54.396%, 
馬祖珠山(註4),28.6,10.9,38.059%, 
離島其他(註4),42.7,N/A,N/A, 
小計(註5),572.1(1.262%),120.7(0.352%),,
水力(Hydro)
德基#1,78.0,29.1,37.308%, 
德基#2,78.0,0.0,0.000%, 
德基#3,78.0,30.6,39.231%, 
青山#1,92.0,14.9,16.196%, 
青山#2,92.0,14.1,15.326%, 
青山#3,92.0,12.6,13.696%, 
青山#4,92.0,13.1,14.239%, 
谷關#1,54.4,31.0,56.933%, 
谷關#2,54.4,31.0,56.933%, 
谷關#3,54.4,31.1,57.117%, 
谷關#4,54.4,31.5,57.851%, 
天輪#1,22.5,11.3,50.222%, 
天輪#2,22.5,11.3,50.222%, 
天輪#3,22.5,14.0,62.222%, 
天輪#4,22.5,16.1,71.556%, 
天輪#5,105.0,24.4,23.238%, 
馬鞍#1,66.7,17.9,26.820%, 
馬鞍#2,66.7,21.5,32.215%, 
卓蘭#1,40.0,0.0,0.000%, 
卓蘭#2,40.0,39.6,99.000%, 
萬大#1,10.4,8.9,85.990%, 
萬大#2,10.4,9.0,86.957%, 
萬大#3,15.3,10.6,69.281%, 
萬大#4,19.7,0.0,0.000%, 
松林#1&amp;2,20.9,9.2,44.019%, 
大觀一#1,22.0,6.3,28.636%, 
大觀一#2,22.0,9.3,42.273%, 
大觀一#3,22.0,8.1,36.818%, 
大觀一#4,22.0,9.3,42.273%, 
大觀一#5,22.0,8.7,39.545%, 
鉅工#1,21.8,15.3,70.345%, 
鉅工#2,21.8,15.7,72.184%, 
水里#1,12.8,6.8,53.333%, 
立霧#1&amp;#2,32.0,11.6,36.250%, 
龍澗#1,48.6,0.0,0.000%, 
龍澗#2,48.6,10.3,21.193%, 
碧海,61.2,0.0,0.000%,檢修
烏來&amp;桂山&amp;粗坑,40.5,35.4,87.407%, 
北部小水力(註6),26.6,N/A,N/A, 
中部小水力(註6),9.8,N/A,N/A, 
南部小水力(註6),7.2,N/A,N/A, 
東部小水力(註6),54.6,28.0,51.282%, 
翡翠#1,70.0,70.9,101.286%, 
石門#1,45.0,23.8,52.889%, 
石門#2,45.0,29.6,65.778%, 
曾文#1,50.0,49.6,99.200%, 
義興#1,40.0,36.6,91.500%, 
名間,16.7,7.7,46.108%, 
嘉南西口、烏山頭和八田,22.5,6.9,30.713%, 
后里示範,0.1,N/A,N/A, 
卑南,2.0,1.3,65.657%, 
小計,2091.5(4.613%),862.0(2.517%),,
風力(Wind)
石門,4.0,0.6,15.152%, 
林口,6.0,4.0,66.667%, 
蘆竹,7.2,6.0,83.333%, 
