機組名稱,裝置容量,淨發電量,淨發電量/裝置容量比(%),備註

核能(Nuclear)
核一#2,636.0,0.0,0.000%,歲修逾排程
核二#1,985.0,967.9,98.264%, 
核二#2,985.0,970.6,98.538%, 
核三#1,951.0,934.7,98.286%, 
核三#2,951.0,940.4,98.885%, 
小計,4508.0(9.805%),3813.6(10.760%),,
燃煤(Coal)
林口#1,800.0,752.7,94.088%, 
林口#2,800.0,756.4,94.550%, 
林口#3(註10),-,0.0,0.000%, 
台中#1,550.0,0.0,0.000%,環保工程
台中#2,550.0,520.1,94.564%, 
台中#3,550.0,497.0,90.364%,運轉限制
台中#4,550.0,0.0,0.000%,檢修
台中#5,550.0,517.0,94.000%, 
台中#6,550.0,506.3,92.055%,運轉限制
台中#7,550.0,511.3,92.964%,運轉限制
台中#8,550.0,481.1,87.473%,運轉限制
台中#9,550.0,492.4,89.527%,運轉限制
台中#10,550.0,503.7,91.582%,運轉限制
興達#1,500.0,478.4,95.680%, 
興達#2,500.0,485.3,97.060%, 
興達#3,550.0,513.7,93.400%, 
興達#4,550.0,523.2,95.127%, 
大林#1,800.0,757.0,94.625%, 
大林#2(註10),-,763.4,95.425%,新機組試俥
小計,10000.0(21.751%),9059.0(25.559%),,
汽電共生(Co-Gen)
汽電共生,623.2,1393.5,-, 
小計,623.2(1.355%),1393.5(3.932%),,
民營電廠-燃煤(IPP-Coal)
和平#1,648.6,0.0,0.000%,故障
和平#2,648.6,601.6,92.761%, 
麥寮#1,600.0,567.7,94.617%, 
麥寮#2,600.0,568.5,94.750%, 
麥寮#3,600.0,574.3,95.717%, 
小計,3097.1(6.736%),2312.1(6.523%),,
燃氣(LNG)
大潭CC#1,742.7,476.0,64.090%,部分檢修
大潭CC#2,742.7,707.8,95.301%, 
大潭CC#3,724.7,667.6,92.121%, 
大潭CC#4,724.7,670.8,92.562%, 
大潭CC#5,724.7,635.8,87.733%, 
大潭CC#6,724.7,672.3,92.769%, 
大潭CC#7,600.0,584.5,97.417%, 
通霄CC#1,892.6,829.2,92.897%, 
通霄CC#2,892.6,325.3,36.444%,電源線限制
通霄CC#3(註10),-,704.9,78.972%,新機組試俥
通霄CC#4,386.0,0.0,0.000%,歲修
通霄CC#5,386.0,102.2,26.477%,電源線限制
通霄CC#6,321.2,151.2,47.073%,部分檢修
興達CC#1,445.2,333.5,74.912%, 
興達CC#2,445.2,405.4,91.062%, 
興達CC#3,445.2,242.2,54.404%,部分檢修
興達CC#4,445.2,372.5,83.672%, 
興達CC#5,445.2,337.4,75.788%, 
南部CC#1,288.8,300.5,104.051%, 
南部CC#2,288.8,302.0,104.571%, 
南部CC#3,288.8,292.5,101.281%, 
南部CC#4,251.4,0.0,0.000%,歲修
大林#5,500.0,397.6,79.520%,運轉限制
大林#6,550.0,528.4,96.073%,運轉限制
小計,12256.4(26.658%),10039.6(28.326%),,
民營電廠-燃氣(IPP-LNG)
海湖#1,450.0,448.6,99.689%, 
海湖#2,450.0,450.9,100.200%, 
新桃#1,600.0,644.5,107.417%, 
國光#1,480.0,449.5,93.646%, 
星彰#1,490.0,491.9,100.388%, 
星元#1,490.0,518.2,105.755%, 
嘉惠#1,670.0,686.9,102.522%, 
豐德#1,490.0,472.8,96.490%, 
豐德#2,490.0,461.2,94.122%, 
小計,4610.0(10.027%),4624.5(13.048%),,
燃油(Oil)
協和#1,500.0,218.2,43.640%,環保限制
協和#2,500.0,271.7,54.340%,環保限制
協和#3,500.0,235.7,47.140%,環保限制
協和#4,500.0,212.5,42.500%,環保限制
小計,2000.0(4.350%),938.1(2.647%),,
輕油(Diesel)
核一Gas1,-,0.0,0.000%, 
核一Gas2,-,0.0,0.000%, 
核二Gas1,-,0.0,0.000%, 
核二Gas2,-,0.0,0.000%, 
核三Gas1,-,0.0,0.000%, 
核三Gas2,-,0.0,0.000%, 
台中Gas1&amp;2,140.0,0.0,0.000%, 
台中Gas3&amp;4,140.0,0.0,0.000%, 
澎湖尖山(註4),129.8,67.5,52.003%, 
金門塔山(註4),91.0,49.0,53.846%, 
馬祖珠山(註4),28.6,9.4,32.821%, 
離島其他(註4),42.7,N/A,N/A, 
小計(註5),572.1(1.244%),125.9(0.355%),,
水力(Hydro)
德基#1,78.0,0.0,0.000%, 
德基#2,78.0,0.0,0.000%, 
德基#3,78.0,37.6,48.205%, 
青山#1,92.0,17.6,19.130%, 
青山#2,92.0,16.9,18.370%, 
青山#3,92.0,16.1,17.500%, 
青山#4,92.0,18.6,20.217%, 
谷關#1,54.4,48.3,88.705%, 
谷關#2,54.4,48.0,88.154%, 
谷關#3,54.4,0.0,0.000%, 
谷關#4,54.4,0.0,0.000%, 
天輪#1,22.5,18.7,83.111%, 
天輪#2,22.5,18.4,81.778%, 
天輪#3,22.5,18.5,82.222%, 
天輪#4,22.5,18.0,80.000%, 
天輪#5,105.0,0.0,0.000%,檢修
馬鞍#1,66.7,59.6,89.302%, 
馬鞍#2,66.7,25.3,37.908%, 
卓蘭#1,40.0,23.1,57.750%, 
卓蘭#2,40.0,25.6,64.000%, 
萬大#1,10.4,8.9,85.990%, 
萬大#2,10.4,9.0,86.957%, 
萬大#3,15.3,15.0,98.039%, 
萬大#4,19.7,0.0,0.000%, 
松林#1&amp;2,20.9,10.1,48.325%, 
大觀一#1,22.0,7.0,31.818%, 
大觀一#2,22.0,9.1,41.364%, 
大觀一#3,22.0,8.7,39.545%, 
大觀一#4,22.0,9.4,42.727%, 
大觀一#5,22.0,0.0,0.000%,檢修
鉅工#1,21.8,6.3,28.966%, 
鉅工#2,21.8,7.0,32.184%, 
水里#1,12.8,5.2,40.784%, 
立霧#1&amp;#2,32.0,15.4,48.125%, 
龍澗#1,48.6,14.3,29.424%, 
龍澗#2,48.6,0.0,0.000%, 
碧海,61.2,4.9,8.007%, 
烏來&amp;桂山&amp;粗坑,40.5,17.0,41.975%, 
北部小水力(註6),26.6,N/A,N/A, 
中部小水力(註6),9.8,N/A,N/A, 
南部小水力(註6),7.2,N/A,N/A, 
東部小水力(註6),54.6,37.0,67.766%, 
翡翠#1,70.0,0.0,0.000%, 
石門#1,45.0,44.7,99.333%, 
石門#2,45.0,0.0,0.000%, 
曾文#1,50.0,0.0,0.000%, 
義興#1,40.0,17.8,44.500%, 
名間,16.7,9.9,59.281%, 
嘉南西口、烏山頭和八田,22.5,0.0,0.000%, 
后里示範,0.1,N/A,N/A, 
卑南,2.0,1.4,70.707%, 
小計,2091.5(4.549%),694.4(1.959%),,
風力(Wind)
