機組名稱,裝置容量,淨發電量,淨發電量/裝置容量比(%),備註

核能(Nuclear)
核二#1,985.0,971.9,98.670%, 
核二#2,985.0,973.2,98.802%, 
核三#1,951.0,935.8,98.402%, 
核三#2,951.0,934.7,98.286%, 
小計,3872.0(8.540%),3815.6(12.936%),,
燃煤(Coal)
林口#1,800.0,752.5,94.062%, 
林口#2,800.0,759.9,94.988%, 
林口#3(註10),-,756.9,94.613%,新機組試俥
台中#1,550.0,516.2,93.855%, 
台中#2,550.0,517.0,94.000%, 
台中#3,550.0,475.4,86.436%,運轉限制
台中#4,550.0,0.0,0.000%,歲修
台中#5,550.0,519.1,94.382%, 
台中#6,550.0,518.1,94.200%, 
台中#7,550.0,494.4,89.891%,運轉限制
台中#8,550.0,532.7,96.855%, 
台中#9,550.0,500.8,91.055%,運轉限制
台中#10,550.0,515.8,93.782%, 
興達#1,500.0,472.1,94.420%, 
興達#2,500.0,474.6,94.920%, 
興達#3,550.0,508.3,92.418%, 
興達#4,550.0,517.8,94.145%, 
大林#1,800.0,759.4,94.925%, 
大林#2(註10),-,763.4,95.425%,新機組試俥
小計,10000.0(22.056%),10354.4(35.104%),,
汽電共生(Co-Gen)
汽電共生,623.2,1141.4,-, 
小計,623.2(1.374%),1141.4(3.870%),,
民營電廠-燃煤(IPP-Coal)
和平#1,648.6,601.7,92.776%, 
和平#2,648.6,600.9,92.653%, 
麥寮#1,600.0,569.6,94.933%, 
麥寮#2,600.0,569.4,94.900%, 
麥寮#3,600.0,572.5,95.417%, 
小計,3097.1(6.831%),2914.1(9.880%),,
燃氣(LNG)
大潭CC#1,742.7,520.5,70.082%, 
大潭CC#2,742.7,558.5,75.199%, 
大潭CC#3,724.7,662.5,91.417%, 
大潭CC#4,724.7,669.4,92.369%, 
大潭CC#5,724.7,640.6,88.395%, 
大潭CC#6,724.7,621.1,85.704%, 
大潭CC#7,600.0,0.0,0.000%, 
通霄CC#1,892.6,0.0,0.000%,歲修
通霄CC#2,892.6,859.9,96.337%, 
通霄CC#3(註10),-,407.5,45.653%,新機組試俥
通霄CC#4,386.0,197.8,51.244%,部分檢修
通霄CC#5,386.0,376.6,97.565%, 
通霄CC#6,321.2,149.8,46.638%,部分檢修
興達CC#1,445.2,326.8,73.407%, 
興達CC#2,445.2,404.0,90.748%, 
興達CC#3,445.2,327.8,73.631%, 
興達CC#4,445.2,349.0,78.393%, 
興達CC#5,445.2,347.8,78.124%, 
南部CC#1,288.8,284.4,98.476%, 
南部CC#2,288.8,231.5,80.159%, 
南部CC#3,288.8,234.3,81.129%, 
南部CC#4,251.4,0.0,0.000%,歲修
大林#5,500.0,139.0,27.800%,運轉限制
大林#6,550.0,532.2,96.764%, 
小計,12256.4(27.032%),8841.0(29.973%),,
民營電廠-燃氣(IPP-LNG)
海湖#1,450.0,395.3,87.844%, 
海湖#2,450.0,52.9,11.756%, 
新桃#1,600.0,0.0,0.000%, 
國光#1,480.0,114.9,23.938%, 
星彰#1,490.0,0.0,0.000%,合約限制
星元#1,490.0,150.6,30.735%, 
嘉惠#1,670.0,451.5,67.388%, 
豐德#1,490.0,0.0,0.000%,合約限制
豐德#2,490.0,444.3,90.673%, 
小計,4610.0(10.168%),1609.5(5.457%),,
燃油(Oil)
協和#1,500.0,0.0,0.000%,環保限制
協和#2,500.0,0.0,0.000%,環保限制
協和#3,500.0,136.0,27.200%,環保限制
協和#4,500.0,130.2,26.040%,環保限制
小計,2000.0(4.411%),266.2(0.902%),,
輕油(Diesel)
核一Gas1,-,0.0,0.000%, 
核一Gas2,-,0.0,0.000%, 
核二Gas1,-,0.0,0.000%, 
核二Gas2,-,0.0,0.000%, 
核三Gas1,-,0.0,0.000%, 
核三Gas2,-,0.0,0.000%, 
台中Gas1&amp;2,140.0,0.0,0.000%, 
台中Gas3&amp;4,140.0,0.0,0.000%, 
澎湖尖山(註4),129.8,59.8,46.071%, 
金門塔山(註4),91.0,0.0,0.000%, 
馬祖珠山(註4),28.6,8.5,29.679%, 
離島其他(註4),42.7,N/A,N/A, 
小計(註5),572.1(1.262%),68.3(0.232%),,
水力(Hydro)
德基#1,78.0,0.0,0.000%, 
德基#2,78.0,0.0,0.000%, 
德基#3,78.0,0.0,0.000%, 
青山#1,92.0,33.5,36.413%, 
青山#2,92.0,0.0,0.000%, 
青山#3,92.0,0.0,0.000%, 
青山#4,92.0,0.0,0.000%, 
谷關#1,54.4,0.0,0.000%, 
谷關#2,54.4,0.0,0.000%, 
谷關#3,54.4,0.0,0.000%, 
谷關#4,54.4,52.5,96.419%, 
天輪#1,22.5,0.0,0.000%, 
天輪#2,22.5,0.0,0.000%, 
天輪#3,22.5,5.0,22.222%, 
天輪#4,22.5,0.0,0.000%, 
天輪#5,105.0,11.6,11.048%, 
馬鞍#1,66.7,19.1,28.619%, 
馬鞍#2,66.7,0.0,0.000%, 
卓蘭#1,40.0,18.3,45.750%, 
卓蘭#2,40.0,0.0,0.000%, 
萬大#1,10.4,0.0,0.000%, 
萬大#2,10.4,5.0,48.309%, 
萬大#3,15.3,7.8,50.980%, 
萬大#4,19.7,0.0,0.000%, 
松林#1&amp;2,20.9,0.0,0.000%, 
大觀一#1,22.0,7.0,31.818%, 
大觀一#2,22.0,8.1,36.818%, 
大觀一#3,22.0,6.8,30.909%, 
大觀一#4,22.0,6.9,31.364%, 
大觀一#5,22.0,6.3,28.636%, 
鉅工#1,21.8,11.0,50.575%, 
鉅工#2,21.8,10.7,49.195%, 
水里#1,12.8,1.6,12.549%, 
立霧#1&amp;#2,32.0,11.0,34.375%, 
龍澗#1,48.6,0.0,0.000%, 
龍澗#2,48.6,0.0,0.000%, 
碧海,61.2,0.0,0.000%,檢修
烏來&amp;桂山&amp;粗坑,40.5,13.0,32.099%, 
北部小水力(註6),26.6,N/A,N/A, 
中部小水力(註6),9.8,N/A,N/A, 
南部小水力(註6),7.2,N/A,N/A, 
東部小水力(註6),54.6,27.0,49.451%, 
翡翠#1,70.0,0.0,0.000%, 
石門#1,45.0,26.3,58.444%, 
石門#2,45.0,30.7,68.222%, 
曾文#1,50.0,48.4,96.800%, 
義興#1,40.0,30.8,77.000%, 
名間,16.7,6.1,36.527%, 
嘉南西口、烏山頭和八田,22.5,6.8,30.268%, 
后里示範,0.1,N/A,N/A, 
卑南,2.0,0.0,0.000%, 
小計,2091.5(4.613%),437.3(1.483%),,
風力(Wind)
石門,4.0,0.5,12.626%, 
林口,6.0,0.0,0.400%,通訊中斷
蘆竹,7.2,0.3,4.167%, 
