機組名稱,裝置容量,淨發電量,淨發電量/裝置容量比(%),備註

核能(Nuclear)
核二#1,985.0,967.9,98.264%, 
核二#2,985.0,970.6,98.538%, 
核三#1,951.0,938.1,98.644%, 
核三#2,951.0,939.2,98.759%, 
小計,3872.0(8.540%),3815.8(13.062%),,
燃煤(Coal)
林口#1,800.0,752.4,94.050%, 
林口#2,800.0,761.0,95.125%, 
林口#3(註10),-,755.4,94.425%,新機組試俥
台中#1,550.0,517.0,94.000%, 
台中#2,550.0,414.9,75.436%,運轉限制
台中#3,550.0,488.8,88.873%,運轉限制
台中#4,550.0,0.0,0.000%,歲修
台中#5,550.0,523.1,95.109%, 
台中#6,550.0,517.6,94.109%, 
台中#7,550.0,500.9,91.073%,運轉限制
台中#8,550.0,533.4,96.982%, 
台中#9,550.0,488.9,88.891%,運轉限制
台中#10,550.0,518.3,94.236%, 
興達#1,500.0,474.6,94.920%, 
興達#2,500.0,480.9,96.180%, 
興達#3,550.0,517.5,94.091%, 
興達#4,550.0,520.2,94.582%, 
大林#1,800.0,759.4,94.925%, 
大林#2(註10),-,763.4,95.425%,新機組試俥
小計,10000.0(22.056%),10287.7(35.217%),,
汽電共生(Co-Gen)
汽電共生,623.2,503.2,-, 
小計,623.2(1.374%),503.2(1.722%),,
民營電廠-燃煤(IPP-Coal)
和平#1,648.6,0.0,0.000%,檢修
和平#2,648.6,566.2,87.302%, 
麥寮#1,600.0,469.5,78.250%,運轉限制
麥寮#2,600.0,566.8,94.467%, 
麥寮#3,600.0,569.9,94.983%, 
小計,3097.1(6.831%),2172.4(7.437%),,
燃氣(LNG)
大潭CC#1,742.7,0.0,0.000%,檢修
大潭CC#2,742.7,695.6,93.658%, 
大潭CC#3,724.7,660.4,91.127%, 
大潭CC#4,724.7,664.6,91.707%, 
大潭CC#5,724.7,660.7,91.169%, 
大潭CC#6,724.7,667.9,92.162%, 
大潭CC#7,600.0,0.0,0.000%, 
通霄CC#1,892.6,0.0,0.000%,歲修
通霄CC#2,892.6,804.8,90.164%, 
通霄CC#3(註10),-,852.6,95.519%,新機組試俥
通霄CC#4,386.0,238.2,61.710%,部分檢修
通霄CC#5,386.0,379.9,98.420%, 
通霄CC#6,321.2,63.9,19.894%,檢修
興達CC#1,445.2,327.3,73.519%, 
興達CC#2,445.2,404.2,90.793%, 
興達CC#3,445.2,329.1,73.923%, 
興達CC#4,445.2,372.6,83.695%, 
興達CC#5,445.2,350.2,78.663%, 
南部CC#1,288.8,287.9,99.688%, 
南部CC#2,288.8,299.3,103.636%, 
南部CC#3,288.8,291.9,101.073%, 
南部CC#4,251.4,0.0,0.000%,歲修
大林#5,500.0,141.6,28.320%,運轉限制
大林#6,550.0,238.7,43.400%, 
小計,12256.4(27.032%),8731.4(29.890%),,
民營電廠-燃氣(IPP-LNG)
海湖#1,450.0,437.4,97.200%, 
海湖#2,450.0,0.0,0.000%,檢修
新桃#1,600.0,0.0,0.000%,檢修
國光#1,480.0,41.4,8.625%, 
星彰#1,490.0,0.0,0.000%,合約限制
星元#1,490.0,508.5,103.776%, 
嘉惠#1,670.0,0.0,0.000%,檢修
豐德#1,490.0,0.0,0.000%,合約限制
豐德#2,490.0,0.0,0.000%,合約限制
小計,4610.0(10.168%),987.3(3.380%),,
燃油(Oil)
協和#1,500.0,0.0,0.000%,環保限制
協和#2,500.0,0.0,0.000%,環保限制
協和#3,500.0,135.4,27.080%,環保限制
協和#4,500.0,128.3,25.660%,環保限制
小計,2000.0(4.411%),263.7(0.903%),,
輕油(Diesel)
核一Gas1,-,0.0,0.000%, 
核一Gas2,-,0.0,0.000%, 
核二Gas1,-,0.0,0.000%, 
核二Gas2,-,0.0,0.000%, 
核三Gas1,-,0.0,0.000%, 
核三Gas2,-,0.0,0.000%, 
台中Gas1&amp;2,140.0,0.0,0.000%, 
台中Gas3&amp;4,140.0,0.0,0.000%, 
澎湖尖山(註4),129.8,65.7,50.616%, 
金門塔山(註4),91.0,44.9,49.341%, 
馬祖珠山(註4),28.6,9.6,33.520%, 
離島其他(註4),42.7,N/A,N/A, 
小計(註5),572.1(1.262%),120.2(0.411%),,
水力(Hydro)
德基#1,78.0,0.0,0.000%, 
德基#2,78.0,0.0,0.000%, 
德基#3,78.0,28.7,36.795%, 
青山#1,92.0,6.9,7.500%, 
青山#2,92.0,0.0,0.000%, 
青山#3,92.0,0.0,0.000%, 
青山#4,92.0,5.9,6.413%, 
谷關#1,54.4,0.0,0.000%, 
谷關#2,54.4,18.0,33.058%, 
谷關#3,54.4,0.0,0.000%, 
谷關#4,54.4,0.0,0.000%, 
天輪#1,22.5,0.0,0.000%, 
天輪#2,22.5,0.0,0.000%, 
天輪#3,22.5,5.7,25.333%, 
天輪#4,22.5,0.0,0.000%, 
天輪#5,105.0,8.7,8.286%, 
馬鞍#1,66.7,20.9,31.316%, 
馬鞍#2,66.7,0.0,0.000%, 
卓蘭#1,40.0,0.0,0.000%, 
卓蘭#2,40.0,21.4,53.500%, 
萬大#1,10.4,5.0,48.309%, 
萬大#2,10.4,0.0,0.000%, 
萬大#3,15.3,7.1,46.405%, 
萬大#4,19.7,0.0,0.000%, 
松林#1&amp;2,20.9,2.9,13.876%, 
大觀一#1,22.0,7.2,32.727%, 
大觀一#2,22.0,8.3,37.727%, 
大觀一#3,22.0,7.8,35.455%, 
大觀一#4,22.0,7.7,35.000%, 
大觀一#5,22.0,7.3,33.182%, 
鉅工#1,21.8,12.3,56.552%, 
鉅工#2,21.8,13.1,60.230%, 
水里#1,12.8,0.0,0.002%, 
立霧#1&amp;#2,32.0,10.9,34.062%, 
龍澗#1,48.6,10.4,21.399%, 
龍澗#2,48.6,0.0,0.000%, 
碧海,61.2,18.6,30.392%, 
烏來&amp;桂山&amp;粗坑,40.5,14.2,35.062%, 
北部小水力(註6),26.6,N/A,N/A, 
中部小水力(註6),9.8,N/A,N/A, 
南部小水力(註6),7.2,N/A,N/A, 
東部小水力(註6),54.6,29.0,53.114%, 
翡翠#1,70.0,71.7,102.429%, 
石門#1,45.0,0.0,0.000%, 
石門#2,45.0,26.2,58.222%, 
曾文#1,50.0,0.0,0.000%, 
義興#1,40.0,31.7,79.250%, 
名間,16.7,7.1,42.515%, 
嘉南西口、烏山頭和八田,22.5,6.9,30.713%, 
后里示範,0.1,N/A,N/A, 
卑南,2.0,0.0,0.000%, 
小計,2091.5(4.613%),447.6(1.532%),,
風力(Wind)
石門,4.0,0.4,10.101%, 
林口,6.0,0.0,0.400%, 
