機組名稱,裝置容量,淨發電量,淨發電量/裝置容量比(%),備註

核能(Nuclear)
核二#1,985.0,966.5,98.122%, 
核二#2,985.0,969.2,98.396%, 
核三#1,951.0,937.0,98.528%, 
核三#2,951.0,940.4,98.885%, 
小計,3872.0(8.540%),3813.1(10.502%),,
燃煤(Coal)
林口#1,800.0,752.3,94.037%, 
林口#2,800.0,756.5,94.562%, 
林口#3(註10),-,756.6,94.575%,新機組試俥
台中#1,550.0,0.0,0.000%,檢修
台中#2,550.0,511.3,92.964%, 
台中#3,550.0,433.1,78.745%,運轉限制
台中#4,550.0,0.0,0.000%,檢修
台中#5,550.0,516.5,93.909%, 
台中#6,550.0,517.3,94.055%,運轉限制
台中#7,550.0,506.0,92.000%,運轉限制
台中#8,550.0,529.4,96.255%, 
台中#9,550.0,506.8,92.145%,運轉限制
台中#10,550.0,490.3,89.145%,運轉限制
興達#1,500.0,471.4,94.280%, 
興達#2,500.0,472.7,94.540%, 
興達#3,550.0,511.4,92.982%, 
興達#4,550.0,512.5,93.182%, 
大林#1,800.0,757.0,94.625%, 
大林#2(註10),-,762.5,95.312%,新機組試俥
小計,10000.0(22.056%),9763.6(26.892%),,
汽電共生(Co-Gen)
汽電共生,623.2,1357.0,-, 
小計,623.2(1.374%),1357.0(3.738%),,
民營電廠-燃煤(IPP-Coal)
和平#1,648.6,599.9,92.499%, 
和平#2,648.6,597.2,92.082%, 
麥寮#1,600.0,565.3,94.217%, 
麥寮#2,600.0,567.2,94.533%, 
麥寮#3,600.0,568.2,94.700%, 
小計,3097.1(6.831%),2897.8(7.981%),,
燃氣(LNG)
大潭CC#1,742.7,726.0,97.751%, 
大潭CC#2,742.7,740.2,99.663%, 
大潭CC#3,724.7,660.5,91.141%, 
大潭CC#4,724.7,665.4,91.817%, 
大潭CC#5,724.7,672.1,92.742%, 
大潭CC#6,724.7,677.1,93.432%, 
大潭CC#7,600.0,0.0,0.000%,部分檢修
通霄CC#1,892.6,679.0,76.070%,電源線限制
通霄CC#2,892.6,748.5,83.856%,電源線限制
通霄CC#3(註10),-,852.2,95.474%,新機組試俥
通霄CC#4,386.0,0.0,0.000%,歲修
通霄CC#5,386.0,103.1,26.710%,電源線限制
通霄CC#6,321.2,149.1,46.420%,部分檢修
興達CC#1,445.2,330.3,74.193%, 
興達CC#2,445.2,404.9,90.950%, 
興達CC#3,445.2,328.0,73.676%, 
興達CC#4,445.2,252.8,56.785%,部分檢修
興達CC#5,445.2,382.6,85.941%, 
南部CC#1,288.8,298.8,103.463%, 
南部CC#2,288.8,299.8,103.809%, 
南部CC#3,288.8,292.7,101.350%, 
南部CC#4,251.4,0.0,0.000%,歲修
大林#5,500.0,261.7,52.340%,運轉限制
大林#6,550.0,533.7,97.036%, 
小計,12256.4(27.032%),10058.5(27.704%),,
民營電廠-燃氣(IPP-LNG)
海湖#1,450.0,447.0,99.333%, 
海湖#2,450.0,449.9,99.978%, 
新桃#1,600.0,597.5,99.583%, 
國光#1,480.0,444.2,92.542%, 
星彰#1,490.0,490.4,100.082%, 
星元#1,490.0,508.6,103.796%, 
嘉惠#1,670.0,687.9,102.672%, 
豐德#1,490.0,473.3,96.592%, 
豐德#2,490.0,463.2,94.531%, 
小計,4610.0(10.168%),4562.0(12.565%),,
燃油(Oil)
協和#1,500.0,0.0,0.000%,環保限制
協和#2,500.0,0.0,0.000%,環保限制
協和#3,500.0,129.7,25.940%,環保限制
協和#4,500.0,131.4,26.280%,環保限制
小計,2000.0(4.411%),261.1(0.719%),,
輕油(Diesel)
核一Gas1,-,0.0,0.000%, 
核一Gas2,-,0.0,0.000%, 
核二Gas1,-,0.0,0.000%, 
核二Gas2,-,0.0,0.000%, 
核三Gas1,-,0.0,0.000%, 
核三Gas2,-,0.0,0.000%, 
台中Gas1&amp;2,140.0,0.0,0.000%, 
台中Gas3&amp;4,140.0,0.0,0.000%, 
澎湖尖山(註4),129.8,70.1,54.006%, 
金門塔山(註4),91.0,46.0,50.549%, 
馬祖珠山(註4),28.6,10.2,35.615%, 
離島其他(註4),42.7,N/A,N/A, 
小計(註5),572.1(1.262%),126.3(0.348%),,
水力(Hydro)
德基#1,78.0,0.0,0.000%, 
德基#2,78.0,0.0,0.000%, 
德基#3,78.0,35.8,45.897%, 
青山#1,92.0,0.0,0.000%, 
青山#2,92.0,27.5,29.891%, 
青山#3,92.0,27.1,29.457%, 
青山#4,92.0,27.0,29.348%, 
谷關#1,54.4,0.0,0.000%, 
谷關#2,54.4,0.0,0.000%, 
谷關#3,54.4,39.4,72.360%, 
谷關#4,54.4,39.5,72.544%, 
天輪#1,22.5,0.0,0.000%, 
天輪#2,22.5,5.3,23.556%, 
天輪#3,22.5,0.0,0.000%, 
天輪#4,22.5,0.0,0.000%, 
天輪#5,105.0,67.8,64.571%, 
馬鞍#1,66.7,58.9,88.253%, 
馬鞍#2,66.7,0.0,0.000%, 
卓蘭#1,40.0,25.6,64.000%, 
卓蘭#2,40.0,25.7,64.250%, 
萬大#1,10.4,0.0,0.000%, 
萬大#2,10.4,0.0,0.000%, 
萬大#3,15.3,11.7,76.471%, 
萬大#4,19.7,20.2,102.538%, 
松林#1&amp;2,20.9,10.0,47.847%, 
大觀一#1,22.0,6.3,28.636%, 
大觀一#2,22.0,8.4,38.182%, 
大觀一#3,22.0,8.2,37.273%, 
大觀一#4,22.0,8.3,37.727%, 
大觀一#5,22.0,0.0,0.000%,檢修
鉅工#1,21.8,8.4,38.621%, 
鉅工#2,21.8,8.8,40.460%, 
水里#1,12.8,4.5,35.294%, 
立霧#1&amp;#2,32.0,14.5,45.312%, 
龍澗#1,48.6,35.2,72.428%, 
龍澗#2,48.6,0.0,0.000%, 
碧海,61.2,38.0,62.092%, 
烏來&amp;桂山&amp;粗坑,40.5,22.4,55.309%, 
北部小水力(註6),26.6,N/A,N/A, 
中部小水力(註6),9.8,N/A,N/A, 
南部小水力(註6),7.2,N/A,N/A, 
東部小水力(註6),54.6,33.0,60.440%, 
翡翠#1,70.0,71.9,102.714%, 
石門#1,45.0,0.0,0.000%, 
石門#2,45.0,45.3,100.667%, 
曾文#1,50.0,0.0,0.000%, 
義興#1,40.0,37.0,92.500%, 
名間,16.7,14.4,86.228%, 
嘉南西口、烏山頭和八田,22.5,7.2,32.048%, 
后里示範,0.1,N/A,N/A, 
卑南,2.0,1.3,65.657%, 
小計,2091.5(4.613%),824.6(2.271%),,
風力(Wind)
石門,4.0,0.0,0.000%, 
林口,6.0,2.2,36.667%, 
