機組名稱,裝置容量,淨發電量,淨發電量/裝置容量比(%),備註

核能(Nuclear)
核一#2,636.0,0.0,0.000%,歲修逾排程
核二#1,985.0,965.2,97.990%, 
核二#2,985.0,967.9,98.264%, 
核三#1,951.0,933.5,98.160%, 
核三#2,951.0,939.2,98.759%, 
小計,4508.0(9.805%),3805.8(10.760%),,
燃煤(Coal)
林口#1,800.0,752.5,94.062%, 
林口#2,800.0,756.2,94.525%, 
林口#3(註10),-,0.0,0.000%, 
台中#1,550.0,0.0,0.000%,環保工程
台中#2,550.0,524.7,95.400%, 
台中#3,550.0,495.2,90.036%,運轉限制
台中#4,550.0,0.0,0.000%,檢修
台中#5,550.0,518.6,94.291%, 
台中#6,550.0,507.1,92.200%,運轉限制
台中#7,550.0,511.6,93.018%,運轉限制
台中#8,550.0,484.4,88.073%,運轉限制
台中#9,550.0,496.5,90.273%,運轉限制
台中#10,550.0,505.1,91.836%,運轉限制
興達#1,500.0,480.9,96.180%, 
興達#2,500.0,482.2,96.440%, 
興達#3,550.0,517.5,94.091%, 
興達#4,550.0,520.2,94.582%, 
大林#1,800.0,757.9,94.738%, 
大林#2(註10),-,763.4,95.425%,新機組試俥
小計,10000.0(21.751%),9074.0(25.654%),,
汽電共生(Co-Gen)
汽電共生,623.2,1533.9,-, 
小計,623.2(1.355%),1533.9(4.337%),,
民營電廠-燃煤(IPP-Coal)
和平#1,648.6,0.0,0.000%,故障
和平#2,648.6,598.3,92.252%, 
麥寮#1,600.0,565.5,94.250%, 
麥寮#2,600.0,567.1,94.517%, 
麥寮#3,600.0,573.0,95.500%, 
小計,3097.1(6.736%),2303.9(6.514%),,
燃氣(LNG)
大潭CC#1,742.7,477.7,64.319%,部分檢修
大潭CC#2,742.7,723.5,97.415%, 
大潭CC#3,724.7,665.2,91.790%, 
大潭CC#4,724.7,668.4,92.231%, 
大潭CC#5,724.7,632.4,87.264%, 
大潭CC#6,724.7,669.8,92.424%, 
大潭CC#7,600.0,585.4,97.567%, 
通霄CC#1,892.6,819.3,91.788%, 
通霄CC#2,892.6,318.9,35.727%,電源線限制
通霄CC#3(註10),-,699.4,78.355%,新機組試俥
通霄CC#4,386.0,0.0,0.000%,歲修
通霄CC#5,386.0,101.8,26.373%,電源線限制
通霄CC#6,321.2,151.1,47.042%,部分檢修
興達CC#1,445.2,325.4,73.092%, 
興達CC#2,445.2,403.9,90.725%, 
興達CC#3,445.2,227.5,51.102%,部分檢修
興達CC#4,445.2,364.8,81.943%, 
興達CC#5,445.2,323.7,72.711%, 
南部CC#1,288.8,300.1,103.913%, 
南部CC#2,288.8,301.7,104.467%, 
南部CC#3,288.8,292.2,101.177%, 
南部CC#4,251.4,0.0,0.000%,歲修
大林#5,500.0,398.2,79.640%,運轉限制
大林#6,550.0,528.4,96.073%,運轉限制
小計,12256.4(26.658%),9978.8(28.213%),,
民營電廠-燃氣(IPP-LNG)
海湖#1,450.0,447.2,99.378%, 
海湖#2,450.0,449.3,99.844%, 
新桃#1,600.0,642.4,107.067%, 
國光#1,480.0,448.7,93.479%, 
星彰#1,490.0,491.0,100.204%, 
星元#1,490.0,518.8,105.878%, 
嘉惠#1,670.0,685.4,102.299%, 
豐德#1,490.0,473.5,96.633%, 
豐德#2,490.0,459.9,93.857%, 
小計,4610.0(10.027%),4616.2(13.051%),,
燃油(Oil)
協和#1,500.0,208.0,41.600%,環保限制
協和#2,500.0,258.9,51.780%,環保限制
協和#3,500.0,227.4,45.480%,環保限制
協和#4,500.0,211.2,42.240%,環保限制
小計,2000.0(4.350%),905.5(2.560%),,
輕油(Diesel)
核一Gas1,-,0.0,0.000%, 
核一Gas2,-,0.0,0.000%, 
核二Gas1,-,0.0,0.000%, 
核二Gas2,-,0.0,0.000%, 
核三Gas1,-,0.0,0.000%, 
核三Gas2,-,0.0,0.000%, 
台中Gas1&amp;2,140.0,0.0,0.000%, 
台中Gas3&amp;4,140.0,0.0,0.000%, 
澎湖尖山(註4),129.8,67.0,51.618%, 
金門塔山(註4),91.0,48.8,53.626%, 
馬祖珠山(註4),28.6,9.3,32.472%, 
離島其他(註4),42.7,N/A,N/A, 
小計(註5),572.1(1.244%),125.1(0.354%),,
水力(Hydro)
德基#1,78.0,0.0,0.000%, 
德基#2,78.0,0.0,0.000%, 
德基#3,78.0,31.0,39.744%, 
青山#1,92.0,8.7,9.457%, 
青山#2,92.0,8.7,9.457%, 
青山#3,92.0,12.1,13.152%, 
青山#4,92.0,8.6,9.348%, 
谷關#1,54.4,47.0,86.318%, 
谷關#2,54.4,46.8,85.950%, 
谷關#3,54.4,0.0,0.000%, 
谷關#4,54.4,0.0,0.000%, 
天輪#1,22.5,18.7,83.111%, 
天輪#2,22.5,18.4,81.778%, 
天輪#3,22.5,19.3,85.778%, 
天輪#4,22.5,18.0,80.000%, 
天輪#5,105.0,0.0,0.000%,檢修
馬鞍#1,66.7,58.8,88.103%, 
馬鞍#2,66.7,22.3,33.413%, 
卓蘭#1,40.0,20.2,50.500%, 
卓蘭#2,40.0,25.6,64.000%, 
萬大#1,10.4,9.0,86.957%, 
萬大#2,10.4,9.2,88.889%, 
萬大#3,15.3,14.7,96.078%, 
萬大#4,19.7,0.0,0.000%, 
松林#1&amp;2,20.9,10.0,47.847%, 
大觀一#1,22.0,6.3,28.636%, 
大觀一#2,22.0,7.1,32.273%, 
大觀一#3,22.0,7.3,33.182%, 
大觀一#4,22.0,6.9,31.364%, 
大觀一#5,22.0,0.0,0.000%,檢修
鉅工#1,21.8,6.4,29.425%, 
鉅工#2,21.8,7.0,32.184%, 
水里#1,12.8,5.0,39.216%, 
立霧#1&amp;#2,32.0,15.3,47.813%, 
龍澗#1,48.6,14.3,29.424%, 
龍澗#2,48.6,0.0,0.000%, 
碧海,61.2,4.9,8.007%, 
烏來&amp;桂山&amp;粗坑,40.5,16.8,41.481%, 
北部小水力(註6),26.6,N/A,N/A, 
中部小水力(註6),9.8,N/A,N/A, 
南部小水力(註6),7.2,N/A,N/A, 
東部小水力(註6),54.6,37.0,67.766%, 
翡翠#1,70.0,0.0,0.000%, 
石門#1,45.0,44.9,99.778%, 
石門#2,45.0,0.0,0.000%, 
曾文#1,50.0,0.0,0.000%, 
義興#1,40.0,19.7,49.250%, 
名間,16.7,9.4,56.287%, 
嘉南西口、烏山頭和八田,22.5,0.0,0.000%, 
后里示範,0.1,N/A,N/A, 
卑南,2.0,1.4,70.707%, 
小計,2091.5(4.549%),642.8(1.817%),,
風力(Wind)
