機組名稱,裝置容量,淨發電量,淨發電量/裝置容量比(%),備註

核能(Nuclear)
核二#1,985.0,970.6,98.538%, 
核二#2,985.0,971.9,98.670%, 
核三#1,951.0,937.0,98.528%, 
核三#2,951.0,938.1,98.644%, 
小計,3872.0(8.540%),3817.6(10.690%),,
燃煤(Coal)
林口#1,800.0,755.8,94.475%, 
林口#2,800.0,762.3,95.287%, 
林口#3(註10),-,756.8,94.600%,新機組試俥
台中#1,550.0,515.8,93.782%, 
台中#2,550.0,524.8,95.418%, 
台中#3,550.0,501.5,91.182%,運轉限制
台中#4,550.0,0.0,0.000%,歲修
台中#5,550.0,514.4,93.527%, 
台中#6,550.0,513.9,93.436%, 
台中#7,550.0,497.7,90.491%,運轉限制
台中#8,550.0,530.6,96.473%, 
台中#9,550.0,488.2,88.764%,運轉限制
台中#10,550.0,522.5,95.000%, 
興達#1,500.0,472.7,94.540%, 
興達#2,500.0,474.6,94.920%, 
興達#3,550.0,517.5,94.091%,運轉限制
興達#4,550.0,523.2,95.127%, 
大林#1,800.0,757.0,94.625%, 
大林#2(註10),-,763.4,95.425%,新機組試俥
小計,10000.0(22.056%),10392.7(29.101%),,
汽電共生(Co-Gen)
汽電共生,623.2,1295.9,-, 
小計,623.2(1.374%),1295.9(3.629%),,
民營電廠-燃煤(IPP-Coal)
和平#1,648.6,604.6,93.223%, 
和平#2,648.6,602.5,92.900%, 
麥寮#1,600.0,568.5,94.750%, 
麥寮#2,600.0,567.6,94.600%, 
麥寮#3,600.0,572.6,95.433%, 
小計,3097.1(6.831%),2915.8(8.165%),,
燃氣(LNG)
大潭CC#1,742.7,725.3,97.657%, 
大潭CC#2,742.7,727.5,97.953%, 
大潭CC#3,724.7,668.0,92.176%, 
大潭CC#4,724.7,663.6,91.569%, 
大潭CC#5,724.7,666.1,91.914%, 
大潭CC#6,724.7,677.2,93.446%, 
大潭CC#7,600.0,0.0,0.000%, 
通霄CC#1,892.6,0.0,0.000%,歲修
通霄CC#2,892.6,400.9,44.914%,部分檢修
通霄CC#3(註10),-,848.2,95.026%,新機組試俥
通霄CC#4,386.0,113.5,29.404%,部分檢修
通霄CC#5,386.0,396.1,102.617%, 
通霄CC#6,321.2,148.7,46.295%,部分檢修
興達CC#1,445.2,370.0,83.111%, 
興達CC#2,445.2,404.2,90.793%, 
興達CC#3,445.2,341.9,76.799%, 
興達CC#4,445.2,252.5,56.717%,部分檢修
興達CC#5,445.2,390.6,87.738%, 
南部CC#1,288.8,289.9,100.381%, 
南部CC#2,288.8,298.2,103.255%, 
南部CC#3,288.8,291.3,100.866%, 
南部CC#4,251.4,0.0,0.000%,歲修
大林#5,500.0,140.3,28.060%,運轉限制
大林#6,550.0,164.0,29.818%, 
小計,12256.4(27.032%),8978.0(25.139%),,
民營電廠-燃氣(IPP-LNG)
海湖#1,450.0,445.9,99.089%, 
海湖#2,450.0,448.0,99.556%, 
新桃#1,600.0,599.6,99.933%, 
國光#1,480.0,449.9,93.729%, 
星彰#1,490.0,484.4,98.857%, 
星元#1,490.0,496.8,101.388%, 
嘉惠#1,670.0,684.8,102.209%, 
豐德#1,490.0,467.0,95.306%, 
豐德#2,490.0,453.3,92.510%, 
小計,4610.0(10.168%),4529.7(12.684%),,
燃油(Oil)
協和#1,500.0,0.0,0.000%,環保限制
協和#2,500.0,0.0,0.000%,環保限制
協和#3,500.0,135.4,27.080%,環保限制
協和#4,500.0,128.3,25.660%,環保限制
小計,2000.0(4.411%),263.7(0.738%),,
輕油(Diesel)
核一Gas1,-,0.0,0.000%, 
核一Gas2,-,0.0,0.000%, 
核二Gas1,-,0.0,0.000%, 
核二Gas2,-,0.0,0.000%, 
核三Gas1,-,0.0,0.000%, 
核三Gas2,-,0.0,0.000%, 
台中Gas1&amp;2,140.0,0.0,0.000%, 
台中Gas3&amp;4,140.0,0.0,0.000%, 
澎湖尖山(註4),129.8,62.0,47.766%, 
金門塔山(註4),91.0,49.3,54.176%, 
馬祖珠山(註4),28.6,10.2,35.615%, 
離島其他(註4),42.7,N/A,N/A, 
小計(註5),572.1(1.262%),121.5(0.340%),,
水力(Hydro)
德基#1,78.0,63.3,81.154%, 
德基#2,78.0,0.0,0.000%, 
德基#3,78.0,64.1,82.179%, 
青山#1,92.0,48.0,52.174%, 
青山#2,92.0,48.0,52.174%, 
青山#3,92.0,47.7,51.848%, 
青山#4,92.0,47.9,52.065%, 
谷關#1,54.4,41.0,75.298%, 
谷關#2,54.4,41.1,75.482%, 
谷關#3,54.4,0.0,0.000%, 
谷關#4,54.4,41.1,75.482%, 
天輪#1,22.5,0.0,0.000%, 
天輪#2,22.5,19.1,84.889%, 
天輪#3,22.5,19.7,87.556%, 
天輪#4,22.5,21.1,93.778%, 
天輪#5,105.0,82.7,78.762%, 
馬鞍#1,66.7,49.9,74.768%, 
馬鞍#2,66.7,50.0,74.918%, 
卓蘭#1,40.0,26.9,67.250%, 
卓蘭#2,40.0,22.3,55.750%, 
萬大#1,10.4,9.0,86.957%, 
萬大#2,10.4,9.0,86.957%, 
萬大#3,15.3,8.4,54.902%, 
萬大#4,19.7,0.0,0.000%, 
松林#1&amp;2,20.9,9.2,44.019%, 
大觀一#1,22.0,7.3,33.182%, 
大觀一#2,22.0,8.0,36.364%, 
大觀一#3,22.0,8.6,39.091%, 
大觀一#4,22.0,8.8,40.000%, 
大觀一#5,22.0,8.1,36.818%, 
鉅工#1,21.8,8.7,40.000%, 
鉅工#2,21.8,9.3,42.759%, 
水里#1,12.8,4.5,35.294%, 
立霧#1&amp;#2,32.0,10.5,32.812%, 
龍澗#1,48.6,0.0,0.000%, 
龍澗#2,48.6,19.6,40.329%, 
碧海,61.2,0.0,0.000%,檢修
烏來&amp;桂山&amp;粗坑,40.5,18.2,44.938%, 
北部小水力(註6),26.6,N/A,N/A, 
中部小水力(註6),9.8,N/A,N/A, 
南部小水力(註6),7.2,N/A,N/A, 
東部小水力(註6),54.6,27.0,49.451%, 
翡翠#1,70.0,71.2,101.714%, 
石門#1,45.0,25.7,57.111%, 
石門#2,45.0,31.2,69.333%, 
曾文#1,50.0,49.9,99.800%, 
義興#1,40.0,22.9,57.250%, 
名間,16.7,7.3,43.713%, 
嘉南西口、烏山頭和八田,22.5,6.8,30.268%, 
后里示範,0.1,N/A,N/A, 
卑南,2.0,1.3,65.657%, 
小計,2091.5(4.613%),1150.4(3.221%),,
風力(Wind)
石門,4.0,0.6,15.152%, 
林口,6.0,1.2,20.000%, 
蘆竹,7.2,2.9,40.278%, 
