機組名稱,裝置容量,淨發電量,淨發電量/裝置容量比(%),備註

核能(Nuclear)
核二#1,985.0,966.5,98.122%, 
核二#2,985.0,970.6,98.538%, 
核三#1,951.0,932.4,98.044%, 
核三#2,951.0,934.7,98.286%, 
小計,3872.0(8.540%),3804.2(13.527%),,
燃煤(Coal)
林口#1,800.0,757.0,94.625%, 
林口#2,800.0,758.1,94.762%, 
林口#3(註10),-,756.4,94.550%,新機組試俥
台中#1,550.0,0.0,0.000%,檢修
台中#2,550.0,523.5,95.182%, 
台中#3,550.0,476.0,86.545%,運轉限制
台中#4,550.0,0.0,0.000%,檢修
台中#5,550.0,521.2,94.764%, 
台中#6,550.0,518.1,94.200%, 
台中#7,550.0,503.4,91.527%,運轉限制
台中#8,550.0,529.7,96.309%, 
台中#9,550.0,510.7,92.855%,運轉限制
台中#10,550.0,520.1,94.564%, 
興達#1,500.0,469.5,93.900%, 
興達#2,500.0,481.5,96.300%, 
興達#3,550.0,514.4,93.527%, 
興達#4,550.0,514.0,93.455%, 
大林#1,800.0,757.9,94.738%, 
大林#2(註10),-,763.4,95.425%,新機組試俥
小計,10000.0(22.056%),9874.9(35.114%),,
汽電共生(Co-Gen)
汽電共生,623.2,612.5,-, 
小計,623.2(1.374%),612.5(2.178%),,
民營電廠-燃煤(IPP-Coal)
和平#1,648.6,559.0,86.192%, 
和平#2,648.6,568.0,87.580%, 
麥寮#1,600.0,566.3,94.383%, 
麥寮#2,600.0,567.5,94.583%, 
麥寮#3,600.0,570.3,95.050%, 
小計,3097.1(6.831%),2831.1(10.067%),,
燃氣(LNG)
大潭CC#1,742.7,679.5,91.491%, 
大潭CC#2,742.7,674.6,90.831%, 
大潭CC#3,724.7,663.5,91.555%, 
大潭CC#4,724.7,672.3,92.769%, 
大潭CC#5,724.7,617.1,85.152%, 
大潭CC#6,724.7,628.5,86.726%, 
大潭CC#7,600.0,0.0,0.000%, 
通霄CC#1,892.6,519.7,58.223%,電源線限制
通霄CC#2,892.6,850.2,95.250%,電源線限制
通霄CC#3(註10),-,847.4,94.936%,新機組試俥
通霄CC#4,386.0,93.9,24.326%,部分歲修
通霄CC#5,386.0,0.0,0.000%,電源線限制
通霄CC#6,321.2,133.9,41.687%,部分檢修
興達CC#1,445.2,333.5,74.912%, 
興達CC#2,445.2,405.7,91.130%, 
興達CC#3,445.2,331.8,74.530%, 
興達CC#4,445.2,332.4,74.665%, 
興達CC#5,445.2,328.8,73.856%, 
南部CC#1,288.8,292.2,101.177%, 
南部CC#2,288.8,301.6,104.432%, 
南部CC#3,288.8,291.9,101.073%, 
南部CC#4,251.4,0.0,0.000%,歲修
大林#5,500.0,398.2,79.640%,運轉限制
大林#6,550.0,533.0,96.909%, 
小計,12256.4(27.032%),9929.7(35.309%),,
民營電廠-燃氣(IPP-LNG)
海湖#1,450.0,446.7,99.267%, 
海湖#2,450.0,0.0,0.000%,合約限制
新桃#1,600.0,0.0,0.000%,合約限制
國光#1,480.0,0.0,0.000%,合約限制
星彰#1,490.0,0.0,0.000%,合約限制
星元#1,490.0,0.0,0.000%,合約限制
嘉惠#1,670.0,0.0,0.000%,合約限制
豐德#1,490.0,0.0,0.000%,合約限制
豐德#2,490.0,0.0,0.000%,合約限制
小計,4610.0(10.168%),446.7(1.588%),,
燃油(Oil)
協和#1,500.0,0.0,0.000%,環保限制
協和#2,500.0,0.0,0.000%,環保限制
協和#3,500.0,132.2,26.440%,環保限制
協和#4,500.0,127.6,25.520%,環保限制
小計,2000.0(4.411%),259.8(0.924%),,
輕油(Diesel)
核一Gas1,-,0.0,0.000%, 
核一Gas2,-,0.0,0.000%, 
核二Gas1,-,0.0,0.000%, 
核二Gas2,-,0.0,0.000%, 
核三Gas1,-,0.0,0.000%, 
核三Gas2,-,0.0,0.000%, 
台中Gas1&amp;2,140.0,0.0,0.000%, 
台中Gas3&amp;4,140.0,0.0,0.000%, 
澎湖尖山(註4),129.8,69.1,53.236%, 
金門塔山(註4),91.0,42.1,46.264%, 
馬祖珠山(註4),28.6,8.1,28.282%, 
離島其他(註4),42.7,N/A,N/A, 
小計(註5),572.1(1.262%),119.3(0.424%),,
水力(Hydro)
德基#1,78.0,47.9,61.410%, 
德基#2,78.0,0.0,0.000%, 
德基#3,78.0,0.0,0.000%, 
青山#1,92.0,0.0,0.000%, 
青山#2,92.0,22.8,24.783%, 
青山#3,92.0,24.0,26.087%, 
青山#4,92.0,23.0,25.000%, 
谷關#1,54.4,0.0,0.000%, 
谷關#2,54.4,22.2,40.771%, 
谷關#3,54.4,0.0,0.000%, 
谷關#4,54.4,0.0,0.000%, 
天輪#1,22.5,0.0,0.000%, 
天輪#2,22.5,12.4,55.111%, 
天輪#3,22.5,0.0,0.000%, 
天輪#4,22.5,12.8,56.889%, 
天輪#5,105.0,0.0,0.000%, 
馬鞍#1,66.7,24.8,37.159%, 
馬鞍#2,66.7,0.0,0.000%, 
卓蘭#1,40.0,0.0,0.000%, 
卓蘭#2,40.0,19.9,49.750%, 
萬大#1,10.4,0.0,0.000%, 
萬大#2,10.4,0.0,0.000%, 
萬大#3,15.3,8.4,54.902%, 
萬大#4,19.7,5.1,25.888%, 
松林#1&amp;2,20.9,2.9,13.876%, 
大觀一#1,22.0,12.3,55.909%, 
大觀一#2,22.0,13.0,59.091%, 
大觀一#3,22.0,12.5,56.818%, 
大觀一#4,22.0,11.1,50.455%, 
大觀一#5,22.0,0.0,0.000%,檢修
鉅工#1,21.8,8.2,37.701%, 
鉅工#2,21.8,8.4,38.621%, 
水里#1,12.8,5.1,40.000%, 
立霧#1&amp;#2,32.0,12.9,40.312%, 
龍澗#1,48.6,0.0,0.000%, 
龍澗#2,48.6,0.0,0.000%, 
碧海,61.2,4.9,8.007%, 
烏來&amp;桂山&amp;粗坑,40.5,15.1,37.284%, 
北部小水力(註6),26.6,N/A,N/A, 
中部小水力(註6),9.8,N/A,N/A, 
南部小水力(註6),7.2,N/A,N/A, 
東部小水力(註6),54.6,31.0,56.777%, 
翡翠#1,70.0,0.0,0.000%, 
石門#1,45.0,0.0,0.000%, 
石門#2,45.0,0.0,0.000%, 
曾文#1,50.0,50.0,100.000%, 
義興#1,40.0,22.6,56.500%, 
名間,16.7,7.2,43.114%, 
嘉南西口、烏山頭和八田,22.5,7.0,31.158%, 
后里示範,0.1,N/A,N/A, 
卑南,2.0,1.2,60.606%, 
小計,2091.5(4.613%),476.7(1.695%),,
風力(Wind)
石門,4.0,0.0,0.000%, 
林口,6.0,0.0,0.000%, 
