機組名稱,裝置容量,淨發電量,淨發電量/裝置容量比(%),備註

核能(Nuclear)
核二#1,985.0,973.2,98.802%, 
核二#2,985.0,974.6,98.944%, 
核三#1,951.0,942.6,99.117%, 
核三#2,951.0,942.6,99.117%, 
小計,3872.0(8.540%),3833.0(14.663%),,
燃煤(Coal)
林口#1,800.0,752.6,94.075%,運轉限制
林口#2,800.0,760.2,95.025%, 
林口#3(註10),-,566.7,70.838%,新機組試俥
台中#1,550.0,520.3,94.600%, 
台中#2,550.0,524.0,95.273%, 
台中#3,550.0,479.0,87.091%,運轉限制
台中#4,550.0,0.0,0.000%,歲修
台中#5,550.0,522.7,95.036%, 
台中#6,550.0,516.2,93.855%, 
台中#7,550.0,498.8,90.691%,運轉限制
台中#8,550.0,529.7,96.309%, 
台中#9,550.0,501.7,91.218%,運轉限制
台中#10,550.0,521.4,94.800%, 
興達#1,500.0,472.7,94.540%, 
興達#2,500.0,479.6,95.920%, 
興達#3,550.0,518.3,94.236%, 
興達#4,550.0,512.5,93.182%, 
大林#1,800.0,757.0,94.625%, 
大林#2(註10),-,764.0,95.500%,新機組試俥
小計,10000.0(22.056%),10197.4(39.011%),,
汽電共生(Co-Gen)
汽電共生,623.2,606.5,-, 
小計,623.2(1.374%),606.5(2.320%),,
民營電廠-燃煤(IPP-Coal)
和平#1,648.6,564.4,87.025%, 
和平#2,648.6,566.5,87.349%, 
麥寮#1,600.0,569.1,94.850%, 
麥寮#2,600.0,568.1,94.683%, 
麥寮#3,600.0,572.4,95.400%, 
小計,3097.1(6.831%),2840.5(10.867%),,
燃氣(LNG)
大潭CC#1,742.7,628.4,84.610%, 
大潭CC#2,742.7,678.1,91.302%, 
大潭CC#3,724.7,650.3,89.734%, 
大潭CC#4,724.7,664.5,91.693%, 
大潭CC#5,724.7,613.2,84.614%, 
大潭CC#6,724.7,632.3,87.250%, 
大潭CC#7,600.0,0.0,0.000%, 
通霄CC#1,892.6,0.0,0.000%,歲修
通霄CC#2,892.6,866.7,97.098%, 
通霄CC#3(註10),-,412.3,46.191%,新機組試俥
通霄CC#4,386.0,239.6,62.073%,部分檢修
通霄CC#5,386.0,341.4,88.446%, 
通霄CC#6,321.2,150.5,46.856%,部分檢修
興達CC#1,445.2,325.3,73.070%, 
興達CC#2,445.2,399.2,89.670%, 
興達CC#3,445.2,324.1,72.800%, 
興達CC#4,445.2,328.2,73.721%, 
興達CC#5,445.2,324.4,72.868%, 
南部CC#1,288.8,233.6,80.886%, 
南部CC#2,288.8,229.1,79.328%, 
南部CC#3,288.8,232.0,80.332%, 
南部CC#4,251.4,0.0,0.000%,歲修
大林#5,500.0,219.3,43.860%,運轉限制
大林#6,550.0,306.5,55.727%, 
小計,12256.4(27.032%),8799.0(33.661%),,
民營電廠-燃氣(IPP-LNG)
海湖#1,450.0,396.3,88.067%, 
海湖#2,450.0,0.0,0.000%, 
新桃#1,600.0,0.0,0.000%, 
國光#1,480.0,0.0,0.000%,檢修
星彰#1,490.0,0.0,0.000%, 
星元#1,490.0,0.0,0.000%, 
嘉惠#1,670.0,0.0,0.000%,合約限制
豐德#1,490.0,0.0,0.000%, 
豐德#2,490.0,0.0,0.000%, 
小計,4610.0(10.168%),396.3(1.516%),,
燃油(Oil)
協和#1,500.0,0.0,0.000%,環保限制
協和#2,500.0,0.0,0.000%,環保限制
協和#3,500.0,136.0,27.200%,環保限制
協和#4,500.0,127.6,25.520%,環保限制
小計,2000.0(4.411%),263.6(1.008%),,
輕油(Diesel)
核一Gas1,-,0.0,0.000%, 
核一Gas2,-,0.0,0.000%, 
核二Gas1,-,0.0,0.000%, 
核二Gas2,-,0.0,0.000%, 
核三Gas1,-,0.0,0.000%, 
核三Gas2,-,0.0,0.000%, 
台中Gas1&amp;2,140.0,0.0,0.000%, 
台中Gas3&amp;4,140.0,0.0,0.000%, 
澎湖尖山(註4),129.8,62.6,48.228%, 
金門塔山(註4),91.0,0.0,0.000%, 
馬祖珠山(註4),28.6,7.6,26.536%, 
離島其他(註4),42.7,N/A,N/A, 
小計(註5),572.1(1.262%),70.2(0.269%),,
水力(Hydro)
德基#1,78.0,0.0,0.000%, 
德基#2,78.0,0.0,0.000%, 
德基#3,78.0,0.0,0.000%, 
青山#1,92.0,0.0,0.000%, 
青山#2,92.0,0.0,0.000%, 
青山#3,92.0,0.0,0.000%, 
青山#4,92.0,0.0,0.000%, 
谷關#1,54.4,0.0,0.000%, 
谷關#2,54.4,0.0,0.000%, 
谷關#3,54.4,0.0,0.000%, 
谷關#4,54.4,16.8,30.854%, 
天輪#1,22.5,0.0,0.000%, 
天輪#2,22.5,0.0,0.000%, 
天輪#3,22.5,5.0,22.222%, 
天輪#4,22.5,0.0,0.000%, 
天輪#5,105.0,11.1,10.571%, 
馬鞍#1,66.7,21.2,31.765%, 
馬鞍#2,66.7,0.0,0.000%, 
卓蘭#1,40.0,18.0,45.000%, 
卓蘭#2,40.0,0.0,0.000%, 
萬大#1,10.4,0.0,0.000%, 
萬大#2,10.4,4.9,47.343%, 
萬大#3,15.3,7.7,50.327%, 
萬大#4,19.7,0.0,0.000%, 
松林#1&amp;2,20.9,2.9,13.876%, 
大觀一#1,22.0,8.4,38.182%, 
大觀一#2,22.0,9.0,40.909%, 
大觀一#3,22.0,9.1,41.364%, 
大觀一#4,22.0,7.5,34.091%, 
大觀一#5,22.0,7.3,33.182%, 
鉅工#1,21.8,9.7,44.598%, 
鉅工#2,21.8,9.9,45.517%, 
水里#1,12.8,5.5,43.137%, 
立霧#1&amp;#2,32.0,11.0,34.375%, 
龍澗#1,48.6,0.0,0.000%, 
龍澗#2,48.6,0.0,0.000%, 
碧海,61.2,0.0,0.000%,檢修
烏來&amp;桂山&amp;粗坑,40.5,15.0,37.037%, 
北部小水力(註6),26.6,N/A,N/A, 
中部小水力(註6),9.8,N/A,N/A, 
南部小水力(註6),7.2,N/A,N/A, 
東部小水力(註6),54.6,27.0,49.451%, 
翡翠#1,70.0,0.0,0.000%, 
石門#1,45.0,25.2,56.000%, 
石門#2,45.0,28.9,64.222%, 
曾文#1,50.0,49.8,99.600%, 
義興#1,40.0,18.5,46.250%, 
名間,16.7,6.4,38.323%, 
嘉南西口、烏山頭和八田,22.5,7.1,31.603%, 
后里示範,0.1,N/A,N/A, 
卑南,2.0,0.0,0.000%, 
小計,2091.5(4.613%),368.9(1.411%),,
風力(Wind)
石門,4.0,0.7,17.677%, 
林口,6.0,0.0,0.400%,通訊中斷
蘆竹,7.2,0.8,11.111%, 
