機組名稱,裝置容量,淨發電量,淨發電量/裝置容量比(%),備註

核能(Nuclear)
核二#1,985.0,971.9,98.670%, 
核二#2,985.0,975.9,99.076%, 
核三#1,951.0,937.0,98.528%, 
核三#2,951.0,938.1,98.644%, 
小計,3872.0(8.540%),3822.9(11.205%),,
燃煤(Coal)
林口#1,800.0,754.2,94.275%, 
林口#2,800.0,760.9,95.113%, 
林口#3(註10),-,757.2,94.650%,新機組試俥
台中#1,550.0,522.1,94.927%, 
台中#2,550.0,521.5,94.818%, 
台中#3,550.0,501.2,91.127%,運轉限制
台中#4,550.0,0.0,0.000%,歲修
台中#5,550.0,519.9,94.527%, 
台中#6,550.0,515.6,93.745%, 
台中#7,550.0,495.0,90.000%,運轉限制
台中#8,550.0,532.9,96.891%, 
台中#9,550.0,494.7,89.945%,運轉限制
台中#10,550.0,523.8,95.236%, 
興達#1,500.0,475.2,95.040%, 
興達#2,500.0,440.4,88.080%, 
興達#3,550.0,453.6,82.473%,運轉限制
興達#4,550.0,520.2,94.582%, 
大林#1,800.0,757.0,94.625%, 
大林#2(註10),-,764.9,95.613%,新機組試俥
小計,10000.0(22.056%),10310.3(30.220%),,
汽電共生(Co-Gen)
汽電共生,623.2,1269.1,-, 
小計,623.2(1.374%),1269.1(3.720%),,
民營電廠-燃煤(IPP-Coal)
和平#1,648.6,602.7,92.930%, 
和平#2,648.6,604.1,93.146%, 
麥寮#1,600.0,566.1,94.350%, 
麥寮#2,600.0,566.0,94.333%, 
麥寮#3,600.0,569.9,94.983%, 
小計,3097.1(6.831%),2908.8(8.526%),,
燃氣(LNG)
大潭CC#1,742.7,608.4,81.917%, 
大潭CC#2,742.7,657.7,88.555%, 
大潭CC#3,724.7,652.5,90.037%, 
大潭CC#4,724.7,659.7,91.031%, 
大潭CC#5,724.7,628.9,86.781%, 
大潭CC#6,724.7,647.8,89.389%, 
大潭CC#7,600.0,0.0,0.000%, 
通霄CC#1,892.6,0.0,0.000%,歲修
通霄CC#2,892.6,383.8,42.998%,部分檢修
通霄CC#3(註10),-,784.1,87.844%,新機組試俥
通霄CC#4,386.0,198.8,51.503%,部分檢修
通霄CC#5,386.0,326.9,84.689%, 
通霄CC#6,321.2,149.3,46.482%,部分檢修
興達CC#1,445.2,325.5,73.115%, 
興達CC#2,445.2,402.2,90.343%, 
興達CC#3,445.2,325.5,73.115%, 
興達CC#4,445.2,217.0,48.743%,部分檢修
興達CC#5,445.2,325.6,73.137%, 
南部CC#1,288.8,231.3,80.090%, 
南部CC#2,288.8,109.5,37.916%,部分檢修
南部CC#3,288.8,232.3,80.436%, 
南部CC#4,251.4,0.0,0.000%,歲修
大林#5,500.0,139.6,27.920%,運轉限制
大林#6,550.0,264.1,48.018%, 
小計,12256.4(27.032%),8270.5(24.241%),,
民營電廠-燃氣(IPP-LNG)
海湖#1,450.0,444.9,98.867%, 
海湖#2,450.0,448.9,99.756%, 
新桃#1,600.0,599.1,99.850%, 
國光#1,480.0,455.5,94.896%, 
星彰#1,490.0,76.4,15.592%,合約限制
星元#1,490.0,506.4,103.347%, 
嘉惠#1,670.0,662.4,98.866%, 
豐德#1,490.0,475.0,96.939%, 
豐德#2,490.0,466.3,95.163%, 
小計,4610.0(10.168%),4134.9(12.120%),,
燃油(Oil)
協和#1,500.0,0.0,0.000%,環保限制
協和#2,500.0,0.0,0.000%,環保限制
協和#3,500.0,137.3,27.460%,環保限制
協和#4,500.0,130.8,26.160%,環保限制
小計,2000.0(4.411%),268.1(0.786%),,
輕油(Diesel)
核一Gas1,-,0.0,0.000%, 
核一Gas2,-,0.0,0.000%, 
核二Gas1,-,0.0,0.000%, 
核二Gas2,-,0.0,0.000%, 
核三Gas1,-,0.0,0.000%, 
核三Gas2,-,0.0,0.000%, 
台中Gas1&amp;2,140.0,0.0,0.000%, 
台中Gas3&amp;4,140.0,0.0,0.000%, 
澎湖尖山(註4),129.8,59.5,45.840%, 
金門塔山(註4),91.0,47.1,51.758%, 
馬祖珠山(註4),28.6,9.7,33.869%, 
離島其他(註4),42.7,N/A,N/A, 
小計(註5),572.1(1.262%),116.3(0.341%),,
水力(Hydro)
德基#1,78.0,26.0,33.333%, 
德基#2,78.0,0.0,0.000%, 
德基#3,78.0,33.2,42.564%, 
青山#1,92.0,40.8,44.348%, 
青山#2,92.0,39.8,43.261%, 
青山#3,92.0,39.7,43.152%, 
青山#4,92.0,39.8,43.261%, 
谷關#1,54.4,27.8,51.056%, 
谷關#2,54.4,27.8,51.056%, 
谷關#3,54.4,0.0,0.000%, 
谷關#4,54.4,28.6,52.525%, 
天輪#1,22.5,19.6,87.111%, 
天輪#2,22.5,19.3,85.778%, 
天輪#3,22.5,19.7,87.556%, 
天輪#4,22.5,0.0,0.000%, 
天輪#5,105.0,13.7,13.048%, 
馬鞍#1,66.7,18.8,28.169%, 
馬鞍#2,66.7,39.6,59.335%, 
卓蘭#1,40.0,0.0,0.000%, 
卓蘭#2,40.0,17.3,43.250%, 
萬大#1,10.4,8.9,85.990%, 
萬大#2,10.4,8.9,85.990%, 
萬大#3,15.3,6.4,41.830%, 
萬大#4,19.7,0.0,0.000%, 
松林#1&amp;2,20.9,8.4,40.191%, 
大觀一#1,22.0,10.6,48.182%, 
大觀一#2,22.0,9.5,43.182%, 
大觀一#3,22.0,7.9,35.909%, 
大觀一#4,22.0,6.8,30.909%, 
大觀一#5,22.0,8.0,36.364%, 
鉅工#1,21.8,6.1,28.046%, 
鉅工#2,21.8,6.6,30.345%, 
水里#1,12.8,2.5,19.608%, 
立霧#1&amp;#2,32.0,10.5,32.812%, 
龍澗#1,48.6,19.9,40.947%, 
龍澗#2,48.6,0.0,0.000%, 
碧海,61.2,0.0,0.000%,檢修
烏來&amp;桂山&amp;粗坑,40.5,16.1,39.753%, 
北部小水力(註6),26.6,N/A,N/A, 
中部小水力(註6),9.8,N/A,N/A, 
南部小水力(註6),7.2,N/A,N/A, 
東部小水力(註6),54.6,27.0,49.451%, 
翡翠#1,70.0,71.1,101.571%, 
石門#1,45.0,24.5,54.444%, 
石門#2,45.0,30.7,68.222%, 
曾文#1,50.0,49.5,99.000%, 
義興#1,40.0,30.1,75.250%, 
名間,16.7,7.2,43.114%, 
嘉南西口、烏山頭和八田,22.5,7.3,32.494%, 
后里示範,0.1,N/A,N/A, 
卑南,2.0,0.0,0.000%, 
小計,2091.5(4.613%),862.0(2.527%),,
風力(Wind)
石門,4.0,0.6,15.152%, 
林口,6.0,3.0,50.000%, 
