機組名稱,裝置容量,淨發電量,淨發電量/裝置容量比(%),備註

核能(Nuclear)
核一#2,636.0,0.0,0.000%,歲修逾排程
核二#1,985.0,970.6,98.538%, 
核二#2,985.0,971.9,98.670%, 
核三#1,951.0,938.1,98.644%, 
核三#2,951.0,941.5,99.001%, 
小計,4508.0(9.831%),3822.1(11.606%),,
燃煤(Coal)
林口#1,800.0,753.2,94.150%, 
林口#2,800.0,759.3,94.912%, 
林口#3(註10),-,0.0,0.000%, 
台中#1,550.0,514.3,93.509%, 
台中#2,550.0,520.6,94.655%, 
台中#3,550.0,0.0,0.000%,測試停機
台中#4,550.0,0.0,0.000%,檢修
台中#5,550.0,524.6,95.382%, 
台中#6,550.0,515.3,93.691%, 
台中#7,550.0,508.8,92.509%, 
台中#8,550.0,524.4,95.345%, 
台中#9,550.0,502.9,91.436%,運轉限制
台中#10,550.0,521.2,94.764%,運轉限制
興達#1,500.0,481.5,96.300%, 
興達#2,500.0,479.0,95.800%, 
興達#3,550.0,513.7,93.400%, 
興達#4,550.0,515.5,93.727%, 
大林#1,800.0,757.9,94.738%, 
大林#2(註10),-,763.4,95.425%,新機組試俥
小計,10000.0(21.807%),9155.6(27.801%),,
汽電共生(Co-Gen)
汽電共生,623.2,1125.7,-, 
小計,623.2(1.359%),1125.7(3.418%),,
民營電廠-燃煤(IPP-Coal)
和平#1,648.6,600.2,92.545%, 
和平#2,648.6,603.8,93.100%, 
麥寮#1,600.0,567.4,94.567%, 
麥寮#2,600.0,568.4,94.733%, 
麥寮#3,600.0,569.4,94.900%, 
小計,3097.1(6.754%),2909.2(8.834%),,
燃氣(LNG)
大潭CC#1,742.7,478.0,64.360%, 
大潭CC#2,742.7,744.7,100.269%, 
大潭CC#3,724.7,674.8,93.114%,測試運轉 
大潭CC#4,724.7,685.8,94.632%, 
大潭CC#5,724.7,684.9,94.508%, 
大潭CC#6,724.7,694.9,95.888%, 
大潭CC#7,600.0,142.3,23.717%, 
通霄CC#1,892.6,868.1,97.255%, 
通霄CC#2,892.6,354.2,39.682%,電源線限制
通霄CC#3(註10),-,725.5,81.279%,新機組試俥
通霄CC#4,386.0,0.0,0.000%,歲修
通霄CC#5,386.0,0.0,0.000%,電源線限制
通霄CC#6,321.2,152.7,47.540%,部分檢修
興達CC#1,445.2,376.8,84.638%, 
興達CC#2,445.2,419.8,94.297%, 
興達CC#3,445.2,268.5,60.311%,部分檢修
興達CC#4,445.2,368.1,82.684%, 
興達CC#5,445.2,386.1,86.727%, 
南部CC#1,288.8,293.1,101.489%, 
南部CC#2,288.8,304.3,105.367%, 
南部CC#3,288.8,291.3,100.866%, 
南部CC#4,251.4,0.0,0.000%,歲修
大林#5,500.0,397.6,79.520%,運轉限制
大林#6,550.0,512.9,93.255%,運轉限制
小計,12256.4(26.728%),9824.4(29.831%),,
民營電廠-燃氣(IPP-LNG)
海湖#1,450.0,442.8,98.400%, 
海湖#2,450.0,437.7,97.267%, 
新桃#1,600.0,601.2,100.200%, 
國光#1,480.0,169.1,35.229%, 
星彰#1,490.0,477.2,97.388%, 
星元#1,490.0,480.4,98.041%, 
嘉惠#1,670.0,686.4,102.448%, 
豐德#1,490.0,482.9,98.551%, 
豐德#2,490.0,475.3,97.000%, 
小計,4610.0(10.053%),4253.0(12.914%),,
燃油(Oil)
協和#1,500.0,0.0,0.000%,環保限制
協和#2,500.0,0.0,0.000%,環保限制
協和#3,500.0,133.5,26.700%,環保限制
協和#4,500.0,128.9,25.780%,環保限制
小計,2000.0(4.361%),262.4(0.797%),,
輕油(Diesel)
核一Gas1,-,0.0,0.000%, 
核一Gas2,-,0.0,0.000%, 
核二Gas1,-,0.0,0.000%, 
核二Gas2,-,0.0,0.000%, 
核三Gas1,-,0.0,0.000%, 
核三Gas2,-,0.0,0.000%, 
台中Gas1&amp;2,140.0,0.0,0.000%, 
台中Gas3&amp;4,140.0,0.0,0.000%, 
澎湖尖山(註4),129.8,75.4,58.089%, 
金門塔山(註4),91.0,47.7,52.418%, 
馬祖珠山(註4),28.6,9.4,32.821%, 
離島其他(註4),42.7,N/A,N/A, 
小計(註5),572.1(1.248%),132.5(0.402%),,
水力(Hydro)
德基#1,78.0,31.1,39.872%, 
德基#2,78.0,0.0,0.000%, 
德基#3,78.0,0.0,0.000%, 
青山#1,92.0,6.9,7.500%, 
青山#2,92.0,6.9,7.500%, 
青山#3,92.0,0.0,0.000%, 
青山#4,92.0,0.0,0.000%, 
谷關#1,54.4,33.5,61.524%, 
谷關#2,54.4,32.5,59.688%, 
谷關#3,54.4,0.0,0.000%, 
谷關#4,54.4,32.5,59.688%, 
天輪#1,22.5,0.0,0.000%, 
天輪#2,22.5,14.6,64.889%, 
天輪#3,22.5,14.7,65.333%, 
天輪#4,22.5,14.7,65.333%, 
天輪#5,105.0,53.6,51.048%, 
馬鞍#1,66.7,39.3,58.885%, 
馬鞍#2,66.7,37.8,56.638%, 
卓蘭#1,40.0,32.1,80.250%, 
卓蘭#2,40.0,24.8,62.000%, 
萬大#1,10.4,9.0,86.957%, 
萬大#2,10.4,9.1,87.923%, 
萬大#3,15.3,8.6,56.209%, 
萬大#4,19.7,0.0,0.000%, 
松林#1&amp;2,20.9,6.9,33.014%, 
大觀一#1,22.0,15.3,69.545%, 
大觀一#2,22.0,14.8,67.273%, 
大觀一#3,22.0,14.1,64.091%, 
大觀一#4,22.0,13.0,59.091%, 
大觀一#5,22.0,0.0,0.000%,檢修
鉅工#1,21.8,11.3,51.954%, 
鉅工#2,21.8,11.7,53.793%, 
水里#1,12.8,10.5,82.353%, 
立霧#1&amp;#2,32.0,16.0,50.000%, 
龍澗#1,48.6,0.0,0.000%, 
龍澗#2,48.6,34.6,71.193%, 
碧海,61.2,47.9,78.268%, 
烏來&amp;桂山&amp;粗坑,40.5,18.9,46.667%, 
北部小水力(註6),26.6,N/A,N/A, 
中部小水力(註6),9.8,N/A,N/A, 
南部小水力(註6),7.2,N/A,N/A, 
東部小水力(註6),54.6,44.0,80.586%, 
翡翠#1,70.0,0.0,0.000%, 
石門#1,45.0,45.2,100.444%, 
石門#2,45.0,0.0,0.000%, 
曾文#1,50.0,0.0,0.000%, 
義興#1,40.0,24.6,61.500%, 
名間,16.7,14.1,84.431%, 
嘉南西口、烏山頭和八田,22.5,4.3,19.140%, 
后里示範,0.1,N/A,N/A, 
卑南,2.0,1.4,70.707%, 
小計,2091.5(4.561%),778.3(2.363%),,
風力(Wind)
石門,4.0,0.0,0.000%, 
林口,6.0,3.5,58.333%, 
