機組名稱,裝置容量,淨發電量,淨發電量/裝置容量比(%),備註

核能(Nuclear)
核二#1,985.0,973.2,98.802%, 
核二#2,985.0,974.6,98.944%, 
核三#1,951.0,946.1,99.485%, 
核三#2,951.0,944.9,99.359%, 
小計,3872.0(8.513%),3838.8(11.912%),,
燃煤(Coal)
林口#1,800.0,755.1,94.387%, 
林口#2,800.0,760.3,95.037%, 
林口#3(註10),-,757.7,94.713%,新機組試俥
台中#1,550.0,519.6,94.473%, 
台中#2,550.0,524.4,95.345%, 
台中#3,550.0,462.7,84.127%, 
台中#4,550.0,0.0,0.000%,歲修
台中#5,550.0,513.6,93.382%, 
台中#6,550.0,496.9,90.345%, 
台中#7,550.0,464.4,84.436%,運轉限制
台中#8,550.0,530.7,96.491%, 
台中#9,550.0,492.7,89.582%,運轉限制
台中#10,550.0,516.2,93.855%,運轉限制
興達#1,500.0,474.6,94.920%, 
興達#2,500.0,479.6,95.920%, 
興達#3,550.0,508.3,92.418%, 
興達#4,550.0,299.2,54.400%,運轉限制
大林#1,800.0,760.3,95.037%, 
大林#2(註10),-,764.9,95.613%,新機組試俥
小計,10000.0(21.986%),10081.2(31.284%),,
汽電共生(Co-Gen)
汽電共生,623.2,1363.2,-, 
小計,623.2(1.370%),1363.2(4.230%),,
民營電廠-燃煤(IPP-Coal)
和平#1,648.6,601.3,92.715%, 
和平#2,648.6,599.6,92.452%, 
麥寮#1,600.0,567.3,94.550%, 
麥寮#2,600.0,566.8,94.467%, 
麥寮#3,600.0,573.3,95.550%, 
小計,3097.1(6.809%),2908.3(9.025%),,
燃氣(LNG)
大潭CC#1,742.7,727.2,97.913%, 
大潭CC#2,742.7,740.5,99.704%, 
大潭CC#3,724.7,674.0,93.004%, 
大潭CC#4,724.7,670.0,92.452%, 
大潭CC#5,724.7,644.6,88.947%, 
大潭CC#6,724.7,566.5,78.170%, 
大潭CC#7,600.0,0.0,0.000%, 
通霄CC#1,892.6,0.0,0.000%,歲修
通霄CC#2,892.6,655.9,73.482%, 
通霄CC#3(註10),-,493.8,55.322%,新機組試俥
通霄CC#4,386.0,319.0,82.642%,電源線限制
通霄CC#5,386.0,216.1,55.984%,電源線限制
通霄CC#6,321.2,96.3,29.981%,部分檢修
興達CC#1,445.2,381.4,85.671%, 
興達CC#2,445.2,404.1,90.770%, 
興達CC#3,445.2,342.3,76.889%, 
興達CC#4,445.2,250.2,56.201%,部分檢修
興達CC#5,445.2,397.1,89.198%, 
南部CC#1,288.8,289.7,100.312%, 
南部CC#2,288.8,251.2,86.981%, 
南部CC#3,288.8,246.3,85.284%, 
南部CC#4,251.4,0.0,0.000%,歲修
大林#5,500.0,140.9,28.180%,運轉限制
大林#6,550.0,166.3,30.236%, 
小計,12256.4(26.946%),8673.4(26.915%),,
民營電廠-燃氣(IPP-LNG)
海湖#1,450.0,440.2,97.822%, 
海湖#2,450.0,0.0,0.000%,合約限制
新桃#1,600.0,605.0,100.833%, 
國光#1,480.0,0.0,0.000%,合約限制
星彰#1,490.0,0.0,0.000%,合約限制
星元#1,490.0,524.6,107.061%, 
嘉惠#1,670.0,665.3,99.299%, 
豐德#1,490.0,0.0,0.000%,合約限制
豐德#2,490.0,491.4,100.286%, 
小計,4610.0(10.135%),2726.5(8.461%),,
燃油(Oil)
協和#1,500.0,0.0,0.000%,環保限制
協和#2,500.0,0.0,0.000%,環保限制
協和#3,500.0,133.5,26.700%,環保限制
協和#4,500.0,130.2,26.040%,環保限制
小計,2000.0(4.397%),263.7(0.818%),,
輕油(Diesel)
核一Gas1,-,0.0,0.000%, 
核一Gas2,-,0.0,0.000%, 
核二Gas1,-,0.0,0.000%, 
核二Gas2,-,0.0,0.000%, 
核三Gas1,-,0.0,0.000%, 
核三Gas2,-,0.0,0.000%, 
台中Gas1&amp;2,140.0,0.0,0.000%, 
台中Gas3&amp;4,140.0,0.0,0.000%, 
澎湖尖山(註4),129.8,60.3,46.456%, 
金門塔山(註4),91.0,48.2,52.967%, 
馬祖珠山(註4),28.6,9.5,33.170%, 
離島其他(註4),42.7,N/A,N/A, 
小計(註5),572.1(1.258%),118.0(0.366%),,
水力(Hydro)
德基#1,78.0,0.0,0.000%, 
德基#2,78.0,0.0,0.000%, 
德基#3,78.0,34.2,43.846%, 
青山#1,92.0,19.9,21.630%, 
青山#2,92.0,0.0,0.000%, 
青山#3,92.0,19.4,21.087%, 
青山#4,92.0,0.0,0.000%, 
谷關#1,54.4,24.5,44.995%, 
谷關#2,54.4,24.2,44.444%, 
谷關#3,54.4,24.0,44.077%, 
谷關#4,54.4,23.9,43.893%, 
天輪#1,22.5,22.7,100.889%, 
天輪#2,22.5,23.6,104.889%, 
天輪#3,22.5,22.5,100.000%, 
天輪#4,22.5,22.8,101.333%, 
天輪#5,105.0,106.2,101.143%, 
馬鞍#1,66.7,66.1,99.041%, 
馬鞍#2,66.7,65.9,98.741%, 
卓蘭#1,40.0,40.4,101.000%, 
卓蘭#2,40.0,40.0,100.000%, 
萬大#1,10.4,9.1,87.923%, 
萬大#2,10.4,9.0,86.957%, 
萬大#3,15.3,3.8,24.837%, 
萬大#4,19.7,20.2,102.538%, 
松林#1&amp;2,20.9,20.7,99.043%, 
大觀一#1,22.0,11.2,50.909%, 
大觀一#2,22.0,12.8,58.182%, 
大觀一#3,22.0,12.2,55.455%, 
大觀一#4,22.0,12.5,56.818%, 
大觀一#5,22.0,12.9,58.636%, 
鉅工#1,21.8,9.5,43.678%, 
鉅工#2,21.8,9.7,44.598%, 
水里#1,12.8,0.0,0.002%, 
立霧#1&amp;#2,32.0,15.8,49.375%, 
龍澗#1,48.6,10.2,20.988%, 
龍澗#2,48.6,0.0,0.000%, 
碧海,61.2,5.1,8.333%, 
烏來&amp;桂山&amp;粗坑,40.5,31.6,78.025%, 
北部小水力(註6),26.6,N/A,N/A, 
中部小水力(註6),9.8,N/A,N/A, 
南部小水力(註6),7.2,N/A,N/A, 
東部小水力(註6),54.6,40.0,73.260%, 
翡翠#1,70.0,0.0,0.000%, 
石門#1,45.0,0.0,0.000%, 
石門#2,45.0,46.4,103.111%, 
曾文#1,50.0,50.1,100.200%, 
義興#1,40.0,38.1,95.250%, 
名間,16.7,14.6,87.425%, 
嘉南西口、烏山頭和八田,22.5,3.9,17.360%, 
后里示範,0.1,N/A,N/A, 
卑南,2.0,0.0,0.000%, 
小計,2091.5(4.598%),990.7(3.074%),,
風力(Wind)
石門,4.0,0.1,2.525%, 
林口,6.0,0.8,13.333%, 
