機組名稱,裝置容量,淨發電量,淨發電量/裝置容量比(%),備註

核能(Nuclear)
核二#1,985.0,835.2,84.792%, 
核二#2,985.0,835.2,84.792%, 
核三#1,951.0,931.3,97.928%, 
核三#2,951.0,933.5,98.160%, 
小計,3872.0(8.540%),3535.2(10.524%),,
燃煤(Coal)
林口#1,800.0,754.8,94.350%, 
林口#2,800.0,758.9,94.863%, 
林口#3(註10),-,758.7,94.838%,新機組試俥
台中#1,550.0,0.0,0.000%,檢修
台中#2,550.0,520.4,94.618%, 
台中#3,550.0,486.4,88.436%,運轉限制
台中#4,550.0,0.0,0.000%,檢修
台中#5,550.0,517.6,94.109%, 
台中#6,550.0,516.4,93.891%, 
台中#7,550.0,502.5,91.364%,運轉限制
台中#8,550.0,532.5,96.818%, 
台中#9,550.0,474.6,86.291%,運轉限制
台中#10,550.0,509.0,92.545%, 
興達#1,500.0,327.1,65.420%,運轉限制
興達#2,500.0,476.5,95.300%, 
興達#3,550.0,510.6,92.836%, 
興達#4,550.0,518.6,94.291%, 
大林#1,800.0,757.9,94.738%, 
大林#2(註10),-,762.5,95.312%,新機組試俥
小計,10000.0(22.056%),9685.0(28.832%),,
汽電共生(Co-Gen)
汽電共生,623.2,1463.1,-, 
小計,623.2(1.374%),1463.1(4.356%),,
民營電廠-燃煤(IPP-Coal)
和平#1,648.6,600.8,92.637%, 
和平#2,648.6,604.5,93.208%, 
麥寮#1,600.0,566.7,94.450%, 
麥寮#2,600.0,567.0,94.500%, 
麥寮#3,600.0,573.3,95.550%, 
小計,3097.1(6.831%),2912.3(8.670%),,
燃氣(LNG)
大潭CC#1,742.7,732.1,98.573%, 
大潭CC#2,742.7,737.4,99.286%, 
大潭CC#3,724.7,655.8,90.493%, 
大潭CC#4,724.7,673.3,92.907%, 
大潭CC#5,724.7,630.3,86.974%, 
大潭CC#6,724.7,653.0,90.106%, 
大潭CC#7,600.0,0.0,0.000%, 
通霄CC#1,892.6,663.9,74.378%,電源線限制
通霄CC#2,892.6,751.3,84.170%,電源線限制
通霄CC#3(註10),-,841.3,94.253%,新機組試俥
通霄CC#4,386.0,116.8,30.259%,測試運轉 
通霄CC#5,386.0,0.0,0.000%,電源線限制
通霄CC#6,321.2,140.3,43.680%,部分檢修
興達CC#1,445.2,326.6,73.362%, 
興達CC#2,445.2,404.1,90.770%, 
興達CC#3,445.2,326.1,73.250%, 
興達CC#4,445.2,335.1,75.271%, 
興達CC#5,445.2,326.3,73.295%, 
南部CC#1,288.8,248.0,85.873%, 
南部CC#2,288.8,232.9,80.644%, 
南部CC#3,288.8,232.6,80.540%, 
南部CC#4,251.4,0.0,0.000%,歲修
大林#5,500.0,140.3,28.060%,運轉限制
大林#6,550.0,533.7,97.036%, 
小計,12256.4(27.032%),9701.2(28.881%),,
民營電廠-燃氣(IPP-LNG)
海湖#1,450.0,355.2,78.933%, 
海湖#2,450.0,357.2,79.378%, 
新桃#1,600.0,529.7,88.283%, 
國光#1,480.0,391.8,81.625%, 
星彰#1,490.0,400.0,81.633%, 
星元#1,490.0,408.3,83.327%, 
嘉惠#1,670.0,552.9,82.522%, 
豐德#1,490.0,0.0,0.000%,合約限制
豐德#2,490.0,396.7,80.959%, 
小計,4610.0(10.168%),3391.8(10.097%),,
燃油(Oil)
協和#1,500.0,0.0,0.000%,環保限制
協和#2,500.0,0.0,0.000%,環保限制
協和#3,500.0,132.9,26.580%,環保限制
協和#4,500.0,131.4,26.280%,環保限制
小計,2000.0(4.411%),264.3(0.787%),,
輕油(Diesel)
核一Gas1,-,0.0,0.000%, 
核一Gas2,-,0.0,0.000%, 
核二Gas1,-,0.0,0.000%, 
核二Gas2,-,0.0,0.000%, 
核三Gas1,-,0.0,0.000%, 
核三Gas2,-,0.0,0.000%, 
台中Gas1&amp;2,140.0,0.0,0.000%, 
台中Gas3&amp;4,140.0,0.0,0.000%, 
澎湖尖山(註4),129.8,67.7,52.157%, 
金門塔山(註4),91.0,52.0,57.143%, 
馬祖珠山(註4),28.6,10.6,37.011%, 
離島其他(註4),42.7,N/A,N/A, 
小計(註5),572.1(1.262%),130.3(0.388%),,
水力(Hydro)
德基#1,78.0,0.0,0.000%, 
德基#2,78.0,0.0,0.000%, 
德基#3,78.0,30.2,38.718%, 
青山#1,92.0,0.0,0.000%, 
青山#2,92.0,0.0,0.000%, 
青山#3,92.0,25.5,27.717%, 
青山#4,92.0,18.3,19.891%, 
谷關#1,54.4,49.8,91.460%, 
谷關#2,54.4,0.0,0.000%, 
谷關#3,54.4,0.0,0.000%, 
谷關#4,54.4,49.2,90.358%, 
天輪#1,22.5,0.0,0.000%, 
天輪#2,22.5,12.7,56.444%, 
天輪#3,22.5,0.0,0.000%, 
天輪#4,22.5,12.8,56.889%, 
天輪#5,105.0,34.4,32.762%, 
馬鞍#1,66.7,0.0,0.000%, 
馬鞍#2,66.7,59.7,89.452%, 
卓蘭#1,40.0,23.2,58.000%, 
卓蘭#2,40.0,25.0,62.500%, 
萬大#1,10.4,0.0,0.000%, 
萬大#2,10.4,0.0,0.000%, 
萬大#3,15.3,10.5,68.627%, 
萬大#4,19.7,20.1,102.030%, 
松林#1&amp;2,20.9,8.6,41.148%, 
大觀一#1,22.0,15.2,69.091%, 
大觀一#2,22.0,15.0,68.182%, 
大觀一#3,22.0,14.4,65.455%, 
大觀一#4,22.0,11.2,50.909%, 
大觀一#5,22.0,0.0,0.000%,檢修
鉅工#1,21.8,9.3,42.759%, 
鉅工#2,21.8,9.5,43.678%, 
水里#1,12.8,2.4,18.824%, 
立霧#1&amp;#2,32.0,12.9,40.312%, 
龍澗#1,48.6,11.4,23.457%, 
龍澗#2,48.6,0.0,0.000%, 
碧海,61.2,5.1,8.333%, 
烏來&amp;桂山&amp;粗坑,40.5,20.5,50.617%, 
北部小水力(註6),26.6,N/A,N/A, 
中部小水力(註6),9.8,N/A,N/A, 
南部小水力(註6),7.2,N/A,N/A, 
東部小水力(註6),54.6,31.0,56.777%, 
翡翠#1,70.0,71.3,101.857%, 
石門#1,45.0,44.4,98.667%, 
石門#2,45.0,0.0,0.000%, 
曾文#1,50.0,0.0,0.000%, 
義興#1,40.0,34.1,85.250%, 
名間,16.7,7.5,44.910%, 
嘉南西口、烏山頭和八田,22.5,7.2,32.048%, 
后里示範,0.1,N/A,N/A, 
卑南,2.0,1.3,65.657%, 
小計,2091.5(4.613%),731.7(2.178%),,
風力(Wind)
石門,4.0,0.0,0.000%, 
林口,6.0,0.0,0.000%, 
