機組名稱,裝置容量,淨發電量,淨發電量/裝置容量比(%),備註

核能(Nuclear)
核二#1,985.0,973.2,98.802%, 
核二#2,985.0,663.6,67.371%,測試運轉 
核三#1,951.0,942.6,99.117%, 
核三#2,951.0,942.6,99.117%, 
小計,3872.0(8.513%),3522.0(13.281%),,
燃煤(Coal)
林口#1,800.0,753.5,94.188%, 
林口#2,800.0,757.7,94.713%, 
林口#3(註10),-,758.7,94.838%,新機組試俥
台中#1,550.0,517.3,94.055%, 
台中#2,550.0,513.6,93.382%, 
台中#3,550.0,522.8,95.055%, 
台中#4,550.0,0.0,0.000%,歲修
台中#5,550.0,514.4,93.527%, 
台中#6,550.0,505.3,91.873%,運轉限制
台中#7,550.0,434.8,79.055%,運轉限制
台中#8,550.0,530.1,96.382%, 
台中#9,550.0,482.3,87.691%,運轉限制
台中#10,550.0,511.7,93.036%,運轉限制
興達#1,500.0,484.1,96.820%, 
興達#2,500.0,475.2,95.040%, 
興達#3,550.0,514.4,93.527%, 
興達#4,550.0,521.7,94.855%, 
大林#1,800.0,212.3,26.538%,運轉限制
大林#2(註10),-,764.9,95.613%,新機組試俥
小計,10000.0(21.986%),9774.8(36.859%),,
汽電共生(Co-Gen)
汽電共生,623.2,448.4,-, 
小計,623.2(1.370%),448.4(1.691%),,
民營電廠-燃煤(IPP-Coal)
和平#1,648.6,0.0,0.000%,故障
和平#2,648.6,556.1,85.745%,運轉限制
麥寮#1,600.0,371.1,61.850%,運轉限制
麥寮#2,600.0,567.2,94.533%, 
麥寮#3,600.0,575.2,95.867%, 
小計,3097.1(6.809%),2069.6(7.804%),,
燃氣(LNG)
大潭CC#1,742.7,451.5,60.792%, 
大潭CC#2,742.7,455.1,61.276%, 
大潭CC#3,724.7,624.3,86.146%, 
大潭CC#4,724.7,614.5,84.794%, 
大潭CC#5,724.7,173.6,23.955%, 
大潭CC#6,724.7,363.3,50.131%, 
大潭CC#7,600.0,0.0,0.000%, 
通霄CC#1,892.6,0.0,0.000%,歲修
通霄CC#2,892.6,745.4,83.509%, 
通霄CC#3(註10),-,526.1,58.940%,新機組試俥
通霄CC#4,386.0,46.2,11.969%,測試運轉 
通霄CC#5,386.0,215.5,55.829%,電源線限制
通霄CC#6,321.2,96.5,30.044%,部分檢修
興達CC#1,445.2,215.4,48.384%, 
興達CC#2,445.2,402.0,90.299%, 
興達CC#3,445.2,269.1,60.446%, 
興達CC#4,445.2,257.7,57.885%,部分檢修
興達CC#5,445.2,260.2,58.447%, 
南部CC#1,288.8,267.4,92.590%, 
南部CC#2,288.8,249.1,86.253%, 
南部CC#3,288.8,232.5,80.506%, 
南部CC#4,251.4,0.0,0.000%,歲修
大林#5,500.0,140.3,28.060%,運轉限制
大林#6,550.0,163.2,29.673%, 
小計,12256.4(26.946%),6768.9(25.525%),,
民營電廠-燃氣(IPP-LNG)
海湖#1,450.0,0.0,0.000%,檢修
海湖#2,450.0,396.8,88.178%, 
新桃#1,600.0,0.0,0.000%,檢修
國光#1,480.0,0.0,0.000%,合約限制
星彰#1,490.0,0.0,0.000%,合約限制
星元#1,490.0,0.0,0.000%,合約限制
嘉惠#1,670.0,0.0,0.000%,檢修
豐德#1,490.0,0.0,0.000%,合約限制
豐德#2,490.0,447.7,91.367%, 
小計,4610.0(10.135%),844.5(3.184%),,
燃油(Oil)
協和#1,500.0,0.0,0.000%,環保限制
協和#2,500.0,0.0,0.000%,環保限制
協和#3,500.0,136.0,27.200%,環保限制
協和#4,500.0,0.0,0.000%,故障
小計,2000.0(4.397%),136.0(0.513%),,
輕油(Diesel)
核一Gas1,-,0.0,0.000%, 
核一Gas2,-,0.0,0.000%, 
核二Gas1,-,0.0,0.000%, 
核二Gas2,-,0.0,0.000%, 
核三Gas1,-,0.0,0.000%, 
核三Gas2,-,0.0,0.000%, 
台中Gas1&amp;2,140.0,0.0,0.000%, 
台中Gas3&amp;4,140.0,0.0,0.000%, 
澎湖尖山(註4),129.8,60.0,46.225%, 
金門塔山(註4),91.0,45.0,49.451%, 
馬祖珠山(註4),28.6,9.7,33.869%, 
離島其他(註4),42.7,N/A,N/A, 
小計(註5),572.1(1.258%),114.7(0.433%),,
水力(Hydro)
德基#1,78.0,0.0,0.000%, 
德基#2,78.0,50.4,64.615%, 
德基#3,78.0,53.2,68.205%, 
青山#1,92.0,43.2,46.957%, 
青山#2,92.0,41.9,45.543%, 
青山#3,92.0,42.7,46.413%, 
青山#4,92.0,41.9,45.543%, 
谷關#1,54.4,51.9,95.317%, 
谷關#2,54.4,50.7,93.113%, 
谷關#3,54.4,49.8,91.460%, 
谷關#4,54.4,51.5,94.582%, 
天輪#1,22.5,21.8,96.889%, 
天輪#2,22.5,22.6,100.444%, 
天輪#3,22.5,22.0,97.778%, 
天輪#4,22.5,22.3,99.111%, 
天輪#5,105.0,103.8,98.857%, 
馬鞍#1,66.7,65.0,97.393%, 
馬鞍#2,66.7,66.4,99.491%, 
卓蘭#1,40.0,40.2,100.500%, 
卓蘭#2,40.0,39.8,99.500%, 
萬大#1,10.4,9.1,87.923%, 
萬大#2,10.4,9.1,87.923%, 
萬大#3,15.3,0.0,0.000%, 
萬大#4,19.7,20.0,101.523%, 
松林#1&amp;2,20.9,0.0,0.000%, 
大觀一#1,22.0,19.3,87.727%, 
大觀一#2,22.0,19.5,88.636%, 
大觀一#3,22.0,19.3,87.727%, 
大觀一#4,22.0,18.6,84.545%, 
大觀一#5,22.0,17.3,78.636%, 
鉅工#1,21.8,18.2,83.678%, 
鉅工#2,21.8,17.5,80.460%, 
水里#1,12.8,8.0,62.745%, 
立霧#1&amp;#2,32.0,15.8,49.375%, 
龍澗#1,48.6,29.8,61.317%, 
龍澗#2,48.6,0.0,0.000%, 
碧海,61.2,25.3,41.340%, 
烏來&amp;桂山&amp;粗坑,40.5,34.9,86.173%, 
北部小水力(註6),26.6,N/A,N/A, 
中部小水力(註6),9.8,N/A,N/A, 
南部小水力(註6),7.2,N/A,N/A, 
東部小水力(註6),54.6,44.0,80.586%, 
翡翠#1,70.0,71.8,102.571%, 
石門#1,45.0,0.0,0.000%, 
石門#2,45.0,45.4,100.889%, 
曾文#1,50.0,49.9,99.800%, 
義興#1,40.0,38.5,96.250%, 
名間,16.7,14.6,87.425%, 
嘉南西口、烏山頭和八田,22.5,4.2,18.695%, 
后里示範,0.1,N/A,N/A, 
卑南,2.0,0.0,0.000%, 
小計,2091.5(4.598%),1463.2(5.518%),,
風力(Wind)
石門,4.0,0.0,0.000%, 
